time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.2,0.004173289199999999,-2344.1,-0.00166738,0.000554839,0.000223543,0.00165798,0.00212639,3.71459e-05,9.56343e-05,0.00018122,0.000202246,0.000202171,7.80614e-06,1.26211e-05,1.48108e-05,1.45242e-05,1.42483e-05
0.22,-0.0017669969999999998,-2092.59,-0.0042311,-0.00434928,-0.005926,-0.0044581,-0.00350977,-2.18389e-05,5.76899e-05,0.000124195,0.000174245,0.000188337,7.95921e-06,1.41544e-05,1.78649e-05,1.82891e-05,1.81534e-05
0.24,0.0036685167,-1762.06,0.000535515,-0.00328474,-0.00425071,-0.00369597,-0.00269428,-5.87948e-05,-1.86503e-05,2.24283e-05,9.27044e-05,0.000126297,7.15288e-06,1.45448e-05,1.93312e-05,2.09586e-05,2.12997e-05
0.26,0.0020735783999999997,-1584.27,0.00195096,-0.00170188,-0.00166985,-0.00241143,-0.0021698,-3.393e-05,-6.85166e-05,-3.67773e-05,3.16303e-05,7.7656e-05,6.22563e-06,1.36731e-05,1.91877e-05,2.22019e-05,2.33392e-05
0.28,0.00015165819,-1478.38,-0.00358719,-0.00424566,-0.00482938,-0.00634196,-0.00735627,-5.02922e-05,-0.000127992,-0.00010177,-5.59036e-05,-1.76047e-05,5.38341e-06,1.1708e-05,1.78022e-05,2.19592e-05,2.39397e-05
0.3,0.0038750105999999997,-1387.29,0.00646726,0.00778947,0.00546694,0.00389054,0.00212472,-2.14915e-05,-9.25539e-05,-9.53938e-05,-8.04177e-05,-6.99203e-05,4.66557e-06,9.50256e-06,1.58306e-05,2.0596e-05,2.30645e-05
0.32,-0.006400347,-1805.82,0.00449627,0.00678786,0.00398908,0.00238756,0.00106793,8.81438e-05,5.32194e-05,-8.33595e-07,-1.76367e-05,-3.79938e-05,5.33209e-06,9.10922e-06,1.48683e-05,1.96155e-05,2.19854e-05
0.34,-0.0050474445,-2587.93,0.000594294,0.00423505,0.00325178,0.00132409,0.00109376,0.000139049,0.000163449,7.1575e-05,1.94798e-05,-1.6377e-05,7.60403e-06,1.12759e-05,1.55757e-05,1.96339e-05,2.14416e-05
0.36,-0.0039386994,-3365.72,0.00105324,0.00464123,0.0063179,0.00454843,0.00477333,0.000155525,0.000252211,0.000167272,7.8205e-05,4.22939e-05,1.05498e-05,1.54325e-05,1.79642e-05,2.06107e-05,2.17008e-05
0.38,-0.006392493,-4168.59,-0.00202032,-0.00104539,0.00227624,0.00208076,0.00180286,0.000145854,0.00028817,0.000253213,0.000144497,0.000108056,1.35636e-05,2.08363e-05,2.2169e-05,2.28378e-05,2.32043e-05
0.4,-0.0023743049999999997,-4921.64,0.00112235,-0.000334099,0.00311629,0.00545711,0.00497841,0.000136874,0.000274375,0.000307139,0.000219876,0.000175869,1.63908e-05,2.64617e-05,2.77725e-05,2.64815e-05,2.60436e-05
0.42,-0.0043480203,-5607.24,-0.0021793,-0.00376305,-0.00126042,0.00291939,0.00376603,0.000126305,0.000233403,0.000325697,0.000303641,0.000263313,1.90226e-05,3.15395e-05,3.41009e-05,3.17166e-05,3.04354e-05
0.44,-0.0016764872999999998,-5870.59,-0.00867952,-0.00991546,-0.00891812,-0.00469411,-0.00176129,1.77167e-05,9.66182e-05,0.000223912,0.000285893,0.00028336,2.04629e-05,3.48397e-05,3.9597e-05,3.7612e-05,3.59021e-05
0.46,0.0047428776,-5481.57,-0.00159285,-0.00407793,-0.00456006,-0.00168085,0.00185846,-8.5007e-05,-4.33157e-05,8.913e-05,0.000222144,0.000284332,1.97899e-05,3.53728e-05,4.27274e-05,4.26924e-05,4.1579e-05
0.48,7.100984999999999e-05,-5069.41,0.00238779,-0.00106235,-0.00245915,-0.00139114,0.000201731,-7.70576e-05,-9.47184e-05,1.89379e-05,0.000191424,0.000304934,1.81693e-05,3.39924e-05,4.38081e-05,4.6828e-05,4.74717e-05
0.5,-0.0016048373999999997,-4931.62,0.000728387,-0.000699073,-0.00249216,-0.00344091,-0.00485332,-4.58959e-05,-0.000112333,-3.05752e-05,0.000143104,0.000258418,1.69398e-05,3.19219e-05,4.36917e-05,5.01733e-05,5.31052e-05
0.52,-0.0007262808,-4229.26,-0.0107336,-0.00973335,-0.0118726,-0.0150931,-0.0182088,-0.000145948,-0.000216657,-0.000174223,-4.22361e-05,2.77965e-05,1.50213e-05,2.8632e-05,4.16437e-05,5.1182e-05,5.59674e-05
0.54,0.009669447,-2700.3,0.00117728,0.000447385,-0.00209415,-0.00719188,-0.010042,-0.000241512,-0.000309516,-0.00031389,-0.000265086,-0.000254712,1.11467e-05,2.33703e-05,3.67626e-05,4.81088e-05,5.36982e-05
0.56,0.0006726848999999999,-1154.44,-0.003054,-0.00748244,-0.0103214,-0.0157434,-0.0176033,-0.000260279,-0.000379867,-0.000438046,-0.000494439,-0.000531165,6.12883e-06,1.64765e-05,2.92433e-05,4.05135e-05,4.58394e-05
0.58,0.009190199999999999,206.614,0.00300954,-0.00141408,-0.00472983,-0.00854528,-0.00985497,-0.000260724,-0.000468832,-0.000588559,-0.000737325,-0.000805748,9.18802e-07,7.98947e-06,1.89772e-05,2.81959e-05,3.24703e-05
0.6,0.0035079126,2142.04,-0.0141696,-0.0163546,-0.0205743,-0.0218722,-0.0228494,-0.000372324,-0.000646519,-0.0008416,-0.0010415,-0.00113279,-5.41168e-06,-3.16404e-06,4.67562e-06,1.04076e-05,1.30849e-05
0.62,0.019410650999999998,5665.27,-0.0131716,-0.0175685,-0.022269,-0.0216848,-0.0218117,-0.000645737,-0.00098575,-0.00127003,-0.00147707,-0.0015794,-1.55923e-05,-1.94867e-05,-1.64407e-05,-1.47781e-05,-1.4037e-05
0.64,0.021988905,10350.4,-0.00361649,-0.0142708,-0.0179973,-0.0169414,-0.0159036,-0.000813618,-0.00130414,-0.0016727,-0.00186333,-0.00195656,-3.01858e-05,-4.23857e-05,-4.5868e-05,-4.81821e-05,-4.93966e-05
0.66,0.019700586,14245.0,0.0140221,0.00290089,0.000749767,0.00123616,0.00267354,-0.000709562,-0.00141784,-0.00184517,-0.00202038,-0.00208886,-4.54177e-05,-6.96055e-05,-8.10467e-05,-8.70193e-05,-8.98508e-05
0.68,0.0038624442,16465.1,0.00840491,0.00828933,0.00641175,0.00608336,0.00658716,-0.000485292,-0.00130594,-0.00177356,-0.00194719,-0.00199625,-5.73662e-05,-9.68433e-05,-0.000117234,-0.000126695,-0.000130702
0.7000000000000001,0.0016152668999999998,17972.7,0.0067228,0.0204617,0.0182262,0.0171775,0.0161745,-0.000334015,-0.00101843,-0.00152718,-0.00171458,-0.00176863,-6.55593e-05,-0.000120087,-0.000150241,-0.000163313,-0.000168351
0.72,-0.006648461999999999,19897.4,-0.00395217,0.0133218,0.0137638,0.0119926,0.0102016,-0.000306309,-0.000680595,-0.00120728,-0.00142288,-0.00150487,-7.19625e-05,-0.000137077,-0.000177586,-0.000194687,-0.000201086
0.74,0.0013506687,22716.3,-0.00602579,0.00236957,0.00989486,0.00784238,0.00643973,-0.000406088,-0.000523682,-0.00097069,-0.00122453,-0.00133846,-7.90865e-05,-0.00014912,-0.000199366,-0.000221161,-0.000229519
0.76,0.008384807999999999,25637.6,0.0054501,0.0025123,0.016495,0.0160623,0.0156709,-0.000411845,-0.000474863,-0.000706791,-0.000985483,-0.00111735,-8.72658e-05,-0.000159106,-0.00021614,-0.000243261,-0.000254077
0.78,0.0032375411999999997,26975.5,0.0150117,0.00979358,0.0225399,0.026603,0.0274818,-0.000207226,-0.000351804,-0.000316442,-0.00055883,-0.000685827,-9.34565e-05,-0.000167372,-0.000226373,-0.000258705,-0.000272109
0.8,-0.0045141273,26258.3,0.0166161,0.0207631,0.024326,0.0339186,0.0368333,0.000109052,-4.62374e-05,0.000152217,4.63866e-05,-4.26751e-05,-9.44383e-05,-0.000171353,-0.000228015,-0.000263829,-0.000279394
0.8200000000000001,-0.010704594,25014.0,-0.00251734,0.0122931,0.00730433,0.0190794,0.0248313,0.000250039,0.000284324,0.000468521,0.000576367,0.000573971,-9.08474e-05,-0.000168972,-0.000221808,-0.000257602,-0.000274081
0.84,0.0024297216,24368.5,0.00325936,0.0167302,0.0126254,0.0203824,0.0276178,0.000257459,0.000574557,0.000667818,0.000970985,0.00109846,-8.57724e-05,-0.000160383,-0.000210444,-0.000242128,-0.000257357
0.86,-0.0029133239999999997,23100.9,0.00720583,0.00920036,0.0145257,0.0144983,0.0187909,0.000362111,0.000833863,0.000939328,0.00131979,0.00156255,-7.95767e-05,-0.000146299,-0.000194373,-0.00021922,-0.000230747
0.88,-0.0011203883999999999,19305.6,0.02825,0.0256229,0.0388091,0.0332888,0.0304409,0.000716669,0.0011821,0.00147268,0.00179766,0.00205487,-6.87889e-05,-0.000126139,-0.000170253,-0.000188046,-0.000194572
0.9,-0.022302861,11999.8,0.0296603,0.038886,0.0501153,0.0450018,0.0362791,0.00129577,0.00182718,0.00236192,0.00258057,0.00272207,-4.86645e-05,-9.60463e-05,-0.000131907,-0.000144263,-0.000146803
0.92,-0.035690106,2806.63,0.00213522,0.0274309,0.0299455,0.0288317,0.0215916,0.00161373,0.00249035,0.00316253,0.0033189,0.00330078,-1.95695e-05,-5.28709e-05,-7.66622e-05,-8.52687e-05,-8.65747e-05
0.9400000000000001,-0.022813625999999997,-4778.97,-0.0203701,0.00358488,0.00145277,0.00318848,0.00425621,0.00143138,0.00280051,0.00347651,0.0036391,0.00355925,1.08816e-05,3.77452e-08,-1.02718e-05,-1.56886e-05,-1.79744e-05
0.96,-0.0026414838,-10143.2,-0.00845098,-0.00782436,-0.00514319,-0.00288379,0.00538597,0.00114317,0.00275812,0.00343961,0.00364215,0.00365568,3.6627e-05,5.5624e-05,5.88894e-05,5.71239e-05,5.41749e-05
0.98,-0.0018963584999999999,-15966.7,0.00485211,-0.0179973,-0.00838141,-0.00484661,0.00253128,0.00110718,0.0024999,0.00330436,0.00356485,0.00373485,5.91305e-05,0.000108204,0.000126329,0.000129194,0.00012808
1.0,-0.002716005,-23228.3,-0.000285109,-0.0240376,-0.0170163,-0.00969466,-0.00906658,0.00115285,0.00207955,0.00305038,0.00341943,0.0036695,8.17308e-05,0.000153999,0.000189877,0.000199037,0.000202124
1.02,0.0006446298,-30201.9,-0.00664947,-0.0142501,-0.020423,-0.0105681,-0.0136182,0.0010835,0.00169668,0.00267599,0.00321681,0.00344265,0.000104094,0.000191761,0.00024714,0.000265399,0.000273245
1.04,-0.0030738413999999996,-36211.4,-0.000993042,0.00257292,-0.0152162,-0.00981644,-0.00917164,0.00100708,0.0015799,0.0023196,0.00301296,0.00321475,0.000125,0.000224527,0.000297096,0.000327697,0.000339819
1.06,-0.013693499999999999,-41568.0,-0.0119195,-0.00940441,-0.0257593,-0.0318378,-0.0266101,0.000877952,0.00151159,0.00190984,0.00259642,0.00285693,0.00014385,0.000255442,0.000339391,0.000383791,0.000400536
1.08,-0.0028078916999999997,-44991.6,-0.0268219,-0.0307159,-0.0353108,-0.0522139,-0.0509686,0.000490538,0.00111039,0.00129914,0.0017559,0.00208115,0.000157535,0.000281661,0.00037148,0.000427314,0.000449917
1.1,0.011954195999999999,-44819.2,-0.0361845,-0.050163,-0.0460522,-0.0649002,-0.0755443,-0.000139525,0.000301597,0.000485512,0.00058476,0.000816017,0.000161045,0.000295781,0.000389327,0.00045072,0.000478888
1.12,0.026820083999999998,-41426.8,-0.0195133,-0.0464829,-0.0459658,-0.0575404,-0.0756773,-0.000696502,-0.000664863,-0.000434668,-0.000639646,-0.000696199,0.000152685,0.000292149,0.000389835,0.000450172,0.000480086
1.1400000000000001,0.024722097000000002,-36395.9,-0.0115399,-0.0436207,-0.0563898,-0.0588546,-0.0698517,-0.00100703,-0.0015659,-0.00145822,-0.0018036,-0.00215149,0.00013565,0.000269841,0.000370907,0.000425739,0.00045161
1.16,0.028355796,-29659.5,-0.0236462,-0.0471335,-0.0733689,-0.0718465,-0.0661584,-0.0013589,-0.00247344,-0.00275581,-0.00311061,-0.00351159,0.000111991,0.000229448,0.000328766,0.000376597,0.000394979
1.18,0.04058156699999999,-20415.2,-0.0190425,-0.0326585,-0.064065,-0.0642349,-0.0487524,-0.00178578,-0.00327136,-0.00413015,-0.00447142,-0.0046607,8.05437e-05,0.000172,0.000259907,0.000300777,0.000313256
1.2,0.034576062,-10188.8,0.00459435,-0.00769028,-0.032548,-0.0366035,-0.0282396,-0.00193026,-0.00367485,-0.00509628,-0.00547981,-0.00543062,4.33832e-05,0.000102537,0.000167642,0.000201264,0.000212343
1.22,0.015101303999999998,-728.33,0.00677342,-0.00282596,-0.0125198,-0.020511,-0.0287813,-0.00181659,-0.00378001,-0.00554696,-0.00605095,-0.00600083,5.91473e-06,2.79889e-05,6.12098e-05,8.59568e-05,9.80283e-05
1.24,0.011844189,9729.76,-0.0235361,-0.022597,-0.016944,-0.0285237,-0.046622,-0.00198421,-0.00403424,-0.0058416,-0.0065413,-0.00675486,-3.20933e-05,-5.01536e-05,-5.26757e-05,-3.99657e-05,-2.95286e-05
1.26,0.032261937,23829.6,-0.0319154,-0.0268475,-0.013572,-0.0262578,-0.0395534,-0.00253873,-0.00452869,-0.00614676,-0.00708911,-0.00761661,-7.73227e-05,-0.000135783,-0.000172559,-0.00017627,-0.000173243
1.28,0.039800706,39966.5,0.00136844,-0.00266931,0.00890492,0.00137298,0.000692789,-0.0028442,-0.00482386,-0.00619343,-0.00733796,-0.00800522,-0.000131152,-0.000229308,-0.000295961,-0.000320541,-0.000329462
1.3,0.021814281,55019.3,0.00987417,0.00238191,0.00686111,0.0110277,0.0194256,-0.00273177,-0.00482673,-0.00603577,-0.00721396,-0.00780404,-0.000186912,-0.000325814,-0.000418253,-0.00046606,-0.000487554
1.32,0.024473064,69715.6,-0.00173525,0.00272688,-0.000152465,0.016113,0.0262133,-0.00265038,-0.00477564,-0.00596868,-0.00694255,-0.00734765,-0.000240733,-0.000421838,-0.000538298,-0.000607625,-0.000639071
1.34,0.03301301399999999,84266.5,0.0286774,0.042167,0.0365223,0.057159,0.0655749,-0.00238096,-0.0043267,-0.00560498,-0.00620983,-0.00642977,-0.000291047,-0.000512861,-0.000654034,-0.000739149,-0.000776845
1.36,0.0022540113,93240.1,0.0840091,0.0988866,0.098865,0.113431,0.120284,-0.0012541,-0.00291617,-0.00425111,-0.00450393,-0.00457118,-0.000327397,-0.00058529,-0.000752595,-0.000846286,-0.000886855
1.3800000000000001,-0.049627692,91635.7,0.0943781,0.128418,0.141696,0.144822,0.148946,0.000529773,-0.000643126,-0.0018455,-0.00192139,-0.00187888,-0.000334641,-0.000620883,-0.000813561,-0.000910539,-0.000951355
1.4000000000000001,-0.08026227,82907.1,0.0216277,0.0927279,0.121523,0.116264,0.114682,0.00168983,0.00156833,0.000786701,0.000689475,0.000757399,-0.000312445,-0.000611631,-0.000824149,-0.000922858,-0.00096257
1.42,-0.050435327999999995,76556.1,-0.0567213,0.0199158,0.0619603,0.0570404,0.0497738,0.0013389,0.00269477,0.00262154,0.00242252,0.00240195,-0.000282157,-0.000569,-0.000790067,-0.000891739,-0.000930976
1.44,0.011946647999999999,77036.8,-0.0433517,-0.0214996,0.0291164,0.033612,0.0269451,0.000338165,0.00267893,0.0035323,0.00332904,0.00316914,-0.000265387,-0.000515263,-0.000728528,-0.000834223,-0.000875265
1.46,0.037579095,76064.5,0.0765601,0.0357962,0.0827453,0.102043,0.105017,0.000670249,0.00282189,0.00465092,0.00468559,0.00448876,-0.000255303,-0.000460255,-0.000646696,-0.000754077,-0.000798686
1.48,-0.0342108,60645.1,0.144943,0.114351,0.135085,0.168489,0.185427,0.00288528,0.00432337,0.00682922,0.0073909,0.0073932,-0.000219747,-0.000388802,-0.000531895,-0.000633312,-0.000679867
1.5,-0.11221581,30308.0,0.0846466,0.137604,0.117515,0.156127,0.182217,0.00518118,0.00684292,0.00935522,0.0106371,0.0110696,-0.000139083,-0.000277139,-0.00037005,-0.000453032,-0.000495238
1.52,-0.11884224,-4980.0,0.045163,0.163183,0.123806,0.1508,0.174108,0.00647928,0.00985079,0.0117684,0.0137063,0.0146329,-2.2478e-05,-0.000110202,-0.000158814,-0.000209598,-0.000238213
1.54,-0.13742205,-41005.7,0.0190015,0.114598,0.109575,0.108553,0.116128,0.00712092,0.0126286,0.0141022,0.0162998,0.0175353,0.000113524,0.000114592,9.98929e-05,9.04634e-05,8.34687e-05
1.56,-0.11986121999999999,-78337.2,-0.0197925,0.000685261,0.0651293,0.0358208,0.0206881,0.00711301,0.0137814,0.0158493,0.0177436,0.0189034,0.000255863,0.000378692,0.000399408,0.000430898,0.000447856
1.58,-0.06723278999999999,-113413.0,-0.0765529,-0.112677,-0.00849546,-0.0419216,-0.0740689,0.00614956,0.0126615,0.0164156,0.0176826,0.0183696,0.000388489,0.000643122,0.000722057,0.000785159,0.000820586
1.6,-0.0031430739,-141594.0,-0.0764641,-0.133933,-0.0664957,-0.0704125,-0.0984701,0.00461939,0.0101954,0.0156657,0.0165592,0.0166442,0.000496179,0.000871691,0.00104287,0.00112758,0.00117072
1.62,0.011904828000000001,-167807.0,0.0537913,-0.00322205,-0.0264459,0.0112342,0.0142533,0.00439266,0.00882387,0.0147363,0.0159674,0.0158021,0.000586299,0.00106188,0.00134689,0.00145284,0.00149519
1.6400000000000001,-0.09435255,-201170.0,0.0668598,0.0402906,-0.0586555,-0.00478566,0.0388533,0.00559917,0.00919455,0.0138853,0.0160319,0.0163331,0.000686217,0.00124207,0.00163311,0.00177284,0.00181654
1.6600000000000001,-0.11741984999999999,-236948.0,-0.0330408,-0.0125095,-0.122303,-0.0956187,-0.0378819,0.00593736,0.00947236,0.0120757,0.0150279,0.0163428,0.000801583,0.00142874,0.00189272,0.00208344,0.0021433
1.68,-0.06777746999999999,-263324.0,-0.0974606,-0.0785574,-0.137728,-0.162839,-0.140988,0.00463235,0.00856169,0.00947539,0.0124433,0.0145542,0.00090728,0.00160908,0.00210823,0.00235815,0.00245227
1.7,-0.026451353999999996,-283485.0,0.00924205,-0.0376235,-0.0270432,-0.0929723,-0.137097,0.00375016,0.00739989,0.00782768,0.0098852,0.0117733,0.000991105,0.00176869,0.00228126,0.00258143,0.00271554
1.72,-0.10252122,-308406.0,0.0114133,-0.0714927,-0.0222358,-0.0971558,-0.183587,0.00395671,0.00630872,0.00733489,0.00798392,0.00856646,0.00106817,0.00190578,0.00243288,0.00276012,0.00291894
1.74,-0.09656748,-329786.0,-0.151167,-0.186132,-0.157368,-0.212392,-0.279606,0.00255917,0.00373247,0.00553885,0.00488844,0.00393453,0.00113333,0.00200619,0.00256162,0.00288885,0.00304395
1.76,0.016267979999999998,-323101.0,-0.33181,-0.341312,-0.375041,-0.395135,-0.398597,-0.0022706,-0.00154197,0.000214756,-0.00118682,-0.0028475,0.00113622,0.0020281,0.00261916,0.00292586,0.00305482
1.78,0.19451247,-280272.0,-0.233994,-0.346979,-0.434433,-0.419059,-0.369234,-0.00792865,-0.00842488,-0.00787999,-0.00932876,-0.0105258,0.00103423,0.00192843,0.0025425,0.00282071,0.00292109
1.8,0.22353911999999998,-227190.0,0.0866859,-0.156257,-0.258181,-0.222102,-0.168166,-0.00940173,-0.0134572,-0.0148061,-0.0157404,-0.0158998,0.000860922,0.00170961,0.00231564,0.00257002,0.00265683
1.82,0.045124850999999994,-195039.0,0.202639,0.0045965,-0.0940776,-0.0656111,-0.047632,-0.00650849,-0.0149738,-0.0183287,-0.0186175,-0.0180578,0.00070182,0.0014253,0.00198429,0.00222644,0.00231726
1.84,-0.08851611,-178722.0,0.0084135,0.0271748,-0.0774734,-0.0872284,-0.108625,-0.00439797,-0.0146561,-0.0200442,-0.0201459,-0.0196204,0.000592755,0.001129,0.00160056,0.0018388,0.00194048
1.86,-0.049504271999999995,-146390.0,-0.206666,-0.0405087,-0.132065,-0.196562,-0.237429,-0.00638049,-0.0147895,-0.0221396,-0.0229838,-0.0230809,0.000484971,0.000834541,0.00117873,0.00140751,0.00151346
1.8800000000000001,0.07490421,-84342.3,-0.191281,-0.109888,-0.121405,-0.230552,-0.275982,-0.01036,-0.0162934,-0.0246743,-0.0272549,-0.028215,0.000317566,0.000523712,0.000710587,0.000905121,0.0010005
1.9000000000000001,0.13741490999999997,-9846.63,-0.0472088,-0.15191,-0.0487844,-0.161111,-0.209592,-0.0127449,-0.0189114,-0.0263762,-0.0311716,-0.0330708,8.65176e-05,0.000171664,0.000200082,0.000320856,0.000387646
1.92,0.12406209,62544.5,-0.0561729,-0.220746,-0.0840579,-0.137566,-0.183466,-0.0137787,-0.022638,-0.0277046,-0.0341583,-0.0370013,-0.000178718,-0.00024383,-0.000340726,-0.000332444,-0.000313075
1.94,0.1810806,142131.0,-0.0952358,-0.174594,-0.147176,-0.0967526,-0.112766,-0.0152928,-0.0265914,-0.030017,-0.0365015,-0.0399636,-0.000469433,-0.000736123,-0.000917942,-0.00103904,-0.00108273
1.96,0.22055714999999998,234757.0,0.0200734,0.0149891,-0.116231,0.019231,0.0685544,-0.0160444,-0.0281874,-0.0326511,-0.0372767,-0.0404058,-0.000782804,-0.00128391,-0.00154462,-0.00177682,-0.00188642
1.98,0.15444176999999998,320892.0,0.203482,0.204297,0.0231776,0.156336,0.269674,-0.0138088,-0.0259946,-0.0335816,-0.0355211,-0.0370235,-0.00108134,-0.00182573,-0.00220695,-0.0025048,-0.00266071
2.0,0.030858621,380717.0,0.197038,0.23082,0.154554,0.194864,0.304184,-0.00980363,-0.0216434,-0.0318043,-0.0320091,-0.0312849,-0.00131746,-0.00230211,-0.00286081,-0.0031801,-0.0033438
2.02,-0.000824364,422328.0,0.0336735,0.1611,0.243,0.175925,0.185596,-0.00749651,-0.0177242,-0.0278287,-0.0283012,-0.0263871,-0.00149046,-0.00269579,-0.00345714,-0.00378321,-0.00392052
2.04,0.0547434,465118.0,-0.0108377,0.166431,0.343254,0.23653,0.11758,-0.00726816,-0.0144489,-0.0219662,-0.0241766,-0.0233553,-0.00163811,-0.00301752,-0.00395509,-0.00430799,-0.00441794
2.06,0.06055433999999999,512893.0,0.00631657,0.130137,0.314042,0.246637,0.0884364,-0.00731337,-0.0114832,-0.0153932,-0.019345,-0.0212952,-0.00178392,-0.00327684,-0.00432868,-0.0047432,-0.00486444
2.08,0.10828982999999999,559450.0,0.0238177,0.0682756,0.205518,0.208176,0.149211,-0.00701203,-0.00949907,-0.0101976,-0.0147968,-0.0189187,-0.00192718,-0.00348666,-0.00458459,-0.00508462,-0.00526658
2.1,0.16598256,598750.0,0.0757143,0.0922092,0.151124,0.218027,0.312044,-0.00601671,-0.00789423,-0.00663118,-0.0105348,-0.0143061,-0.00205747,-0.00366059,-0.00475288,-0.00533794,-0.00559883
2.12,0.15125682,623682.0,0.164972,0.194539,0.162178,0.285417,0.450906,-0.00360984,-0.00502674,-0.00349816,-0.00550037,-0.00667664,-0.00215373,-0.0037898,-0.00485417,-0.00549829,-0.00580866
2.14,0.09048878999999999,627817.0,0.247539,0.303767,0.219623,0.377622,0.490205,0.000515274,-4.3678e-05,0.000319838,0.00113002,0.00273447,-0.00218468,-0.00384051,-0.00488595,-0.00554199,-0.00584808
2.16,0.019166565,609681.0,0.198401,0.29019,0.24642,0.373549,0.388582,0.00497467,0.00589589,0.00498026,0.00864173,0.0115223,-0.00212978,-0.00378199,-0.00483295,-0.00544427,-0.00570551
2.18,0.021181013999999998,571198.0,0.139905,0.262127,0.333423,0.35054,0.313722,0.00835773,0.0114191,0.0107787,0.0158826,0.0185454,-0.00199645,-0.00360884,-0.00467536,-0.00519903,-0.00540484
2.2,-0.005066635799999999,515527.0,0.0612446,0.197849,0.372279,0.269977,0.22864,0.0103692,0.0160188,0.0178357,0.0220878,0.023969,-0.00180918,-0.00333446,-0.00438922,-0.00481933,-0.00497969
2.22,0.007233789,449712.0,0.0466692,0.193596,0.384724,0.252921,0.20474,0.0114484,0.0199332,0.0254057,0.0273168,0.0283028,-0.00159101,-0.00297494,-0.0039568,-0.00432528,-0.00445698
2.24,-0.015525981,381818.0,0.0157313,0.159559,0.282372,0.232462,0.172597,0.0120724,0.0234648,0.0320767,0.0321706,0.0320762,-0.0013558,-0.00254096,-0.00338198,-0.00373041,-0.00385319
2.2600000000000002,-0.0012212154,315486.0,0.0179912,0.104524,0.133266,0.198316,0.171595,0.0124096,0.0261056,0.0362331,0.0364784,0.0355181,-0.00111098,-0.00204525,-0.00269888,-0.00304392,-0.00317724
2.2800000000000002,0.019246278,246113.0,0.0919241,0.0737086,0.0371205,0.162606,0.223677,0.0135087,0.0278879,0.0379369,0.0400876,0.0394708,-0.000851798,-0.00150532,-0.00195718,-0.00227826,-0.00242735
2.3000000000000003,0.0016951686,162500.0,0.161365,0.0757864,0.0168964,0.133411,0.263935,0.0160416,0.0293829,0.0384771,0.0430478,0.0443469,-0.000556294,-0.000932609,-0.00119304,-0.0014469,-0.00158918
