time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.0,0.05375654999999999,-60.7159,0.00126609,0.0013483,0.00135054,0.0013506,0.00135061,1.26609e-05,1.3483e-05,1.35054e-05,1.3506e-05,1.35061e-05,1.26609e-07,1.3483e-07,1.35054e-07,1.3506e-07,1.35061e-07
0.02,-0.0013599812999999998,-2484.36,0.047381,0.0508142,0.0509197,0.0509228,0.050923,0.000499131,0.000535108,0.000536208,0.00053624,0.000536243,5.24453e-06,5.62074e-06,5.63218e-06,5.63252e-06,5.63255e-06
0.04,-0.05129528999999999,-5187.62,-0.0648438,-0.0551165,-0.0543361,-0.0543004,-0.0542967,0.000324503,0.000492085,0.000502043,0.000502464,0.000502506,1.34809e-05,1.58927e-05,1.60147e-05,1.60196e-05,1.602e-05
0.06,0.053947289999999995,-3794.49,0.017453,0.0228214,0.0254734,0.0256815,0.0257091,-0.000149405,0.000169133,0.000213416,0.000216276,0.00021663,1.52319e-05,2.25048e-05,2.31693e-05,2.3207e-05,2.32114e-05
0.08,-0.025865568,-5033.85,0.0446778,0.0366622,0.0416073,0.0423622,0.042495,0.000471903,0.000763969,0.000884222,0.000896713,0.000898671,1.84568e-05,3.18359e-05,3.41457e-05,3.43368e-05,3.43644e-05
0.1,-0.043158290999999994,-10608.3,-0.0234788,-0.0271506,-0.0223135,-0.0204672,-0.0200238,0.000683893,0.000859085,0.00107716,0.00111566,0.00112338,3.00148e-05,4.80664e-05,5.37595e-05,5.44606e-05,5.45849e-05
0.12,0.019058547,-13342.1,0.00215241,0.0164278,0.0175742,0.0206795,0.0217404,0.000470629,0.000751857,0.00102977,0.00111779,0.00114055,4.156e-05,6.41758e-05,7.48287e-05,7.67951e-05,7.72243e-05
0.14,-0.023197401,-13983.0,-0.0181021,-0.00728801,-0.0092402,-0.00579921,-0.00399411,0.000311132,0.000843255,0.00111311,0.00126659,0.00131801,4.93776e-05,8.01269e-05,9.62575e-05,0.000100639,0.00010181
0.16,0.0011998923,-15795.0,0.0168536,0.00680882,0.0070588,0.00907635,0.0110933,0.000298648,0.000838463,0.00109129,0.00129936,0.001389,5.54754e-05,9.69441e-05,0.000118301,0.000126298,0.00012888
0.18,-0.016325456999999998,-18575.6,-0.00160202,-0.0146793,-0.010102,-0.0104315,-0.0094663,0.000451164,0.000759758,0.00106086,0.00128581,0.00140527,6.29735e-05,0.000112926,0.000139823,0.00015215,0.000156823
0.2,0.0005901108,-20793.1,-0.00770468,-0.00657433,-0.00350795,-0.00502639,-0.00612722,0.000358097,0.000547221,0.000924761,0.00113123,0.00124934,7.10661e-05,0.000125996,0.000159679,0.00017632,0.000183369
0.22,-0.006803348999999999,-21862.3,-0.0135823,-0.00939231,-0.014022,-0.0149387,-0.0174433,0.000145226,0.000387555,0.000749461,0.000931578,0.00101363,7.60994e-05,0.000135344,0.000176421,0.000196948,0.000205999
