time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.0,-0.0010223409,-172.776,0.00360283,0.00383678,0.00384317,0.00384334,0.00384335,3.60283e-05,3.83678e-05,3.84317e-05,3.84334e-05,3.84335e-05,3.60283e-07,3.83678e-07,3.84317e-07,3.84334e-07,3.84335e-07
0.02,-0.0038700278999999997,-638.329,0.00072028,0.00178194,0.00184423,0.00184676,0.001847,7.92594e-05,9.45549e-05,9.53057e-05,9.53343e-05,9.5337e-05,1.51316e-06,1.7129e-06,1.72169e-06,1.72201e-06,1.72204e-06
0.04,-0.0019132139999999999,-939.596,-0.00409738,-0.00247903,-0.00220946,-0.00219196,-0.00218981,4.54885e-05,8.7584e-05,9.16534e-05,9.18823e-05,9.19088e-05,2.76064e-06,3.53429e-06,3.59128e-06,3.59418e-06,3.5945e-06
0.06,0.0021255831,-629.402,-0.00475109,-0.00477467,-0.00411971,-0.00404536,-0.00403355,-4.29962e-05,1.5047e-05,2.83617e-05,2.95092e-05,2.96752e-05,2.78556e-06,4.5606e-06,4.79143e-06,4.80809e-06,4.81034e-06
0.08,0.0040097729999999995,44.4435,-0.00183821,-0.00519927,-0.00433188,-0.00411969,-0.00407483,-0.000108889,-8.46925e-05,-5.61542e-05,-5.21413e-05,-5.14085e-05,1.26671e-06,3.86415e-06,4.51351e-06,4.58177e-06,4.59301e-06
0.1,0.0040939791,733.401,-0.0011566,-0.00596123,-0.00576185,-0.0053505,-0.00522858,-0.000138837,-0.000196297,-0.000157092,-0.000146843,-0.000144443,-1.21055e-06,1.05425e-06,2.38105e-06,2.59193e-06,2.63449e-06
0.12,0.005263761,1586.14,-0.00286901,-0.00581473,-0.00742434,-0.00693911,-0.00670567,-0.000179093,-0.000314057,-0.000288954,-0.000269739,-0.000263785,-4.38986e-06,-4.0493e-06,-2.0794e-06,-1.5739e-06,-1.44778e-06
0.14,0.006688802999999999,2647.96,0.00128524,0.000646273,-0.00290426,-0.00281316,-0.00253746,-0.000194931,-0.000365742,-0.000392239,-0.000367262,-0.000356216,-8.1301e-06,-1.08473e-05,-8.89133e-06,-7.94392e-06,-7.6478e-06
0.16,0.0022986363,3450.89,0.0042406,0.00459858,0.000652016,-0.000323851,-0.000288077,-0.000139672,-0.000313293,-0.000414762,-0.000398632,-0.000384472,-1.14761e-05,-1.76376e-05,-1.69613e-05,-1.56029e-05,-1.50547e-05
0.18,-0.00037526616,3557.94,0.00826115,0.0102081,0.00800947,0.00564203,0.00499068,-1.4655e-05,-0.000165226,-0.000328147,-0.00034545,-0.000337446,-1.30194e-05,-2.24228e-05,-2.43904e-05,-2.30437e-05,-2.22739e-05
0.2,-0.00610725,2903.35,0.00565639,0.0106837,0.0112595,0.00809565,0.00650161,0.00012452,4.36917e-05,-0.000135457,-0.000208074,-0.000222523,-1.19208e-05,-2.36382e-05,-2.90265e-05,-2.85789e-05,-2.78735e-05
0.22,-0.007640463,1621.0,0.00622911,0.0134564,0.0164015,0.0138895,0.011784,0.000243375,0.000285092,0.000141153,1.17774e-05,-3.96671e-05,-8.24179e-06,-2.03503e-05,-2.89695e-05,-3.05419e-05,-3.04954e-05
0.24,-0.011932215,142.244,-0.00282828,0.0036119,0.00817075,0.00779984,0.00639169,0.000277384,0.000455775,0.000386876,0.000228671,0.00014209,-3.0342e-06,-1.29417e-05,-2.36892e-05,-2.81374e-05,-2.94712e-05
0.26,-0.0042213567,-1181.09,0.00224712,0.00538562,0.01103,0.0134984,0.0140774,0.000271572,0.00054575,0.000578883,0.000441653,0.000346781,2.45536e-06,-2.92642e-06,-1.40316e-05,-2.14342e-05,-2.45825e-05
0.28,-0.008797245,-2620.16,-0.00113591,-0.00150333,0.00430372,0.0093572,0.0122449,0.000282684,0.000584573,0.000732221,0.000670209,0.000610004,7.99793e-06,8.37681e-06,-9.20598e-07,-1.03156e-05,-1.50147e-05
0.3,-0.0044081748,-4166.76,-0.00140364,-0.00328368,0.00104898,0.007763,0.0119403,0.000257289,0.000536703,0.000785748,0.000841411,0.000851856,1.33977e-05,1.95896e-05,1.42591e-05,4.80064e-06,-3.96077e-07
0.32,-0.0035145017999999996,-5116.89,-0.00937895,-0.0113971,-0.00981326,-0.00296219,0.00089799,0.000149463,0.000389895,0.000698105,0.000889419,0.000980239,1.74652e-05,2.88555e-05,2.90976e-05,2.21089e-05,1.79249e-05
0.34,0.005456643,-5234.84,-0.00224156,-0.00554159,-0.00644482,-0.00160014,0.000807283,3.3258e-05,0.000220508,0.000535524,0.000843796,0.000997291,1.92924e-05,3.49596e-05,4.14339e-05,3.94411e-05,3.77002e-05
0.36,0.0011195978999999998,-5308.9,0.00101438,-0.00388737,-0.00605116,-0.00530674,-0.00477002,2.09861e-05,0.000126218,0.000410564,0.000774727,0.000957664,1.98348e-05,3.84268e-05,5.08948e-05,5.56263e-05,5.72497e-05
0.38,0.0008905058999999999,-6058.77,0.00745602,0.00473772,0.00181861,-0.00224864,-0.00376534,0.00010569,0.000134722,0.000368239,0.000699173,0.00087231,2.11016e-05,4.10362e-05,5.86828e-05,7.03653e-05,7.55495e-05
0.4,-0.0060767009999999995,-7778.13,0.0111718,0.014953,0.0108149,0.00329228,-0.000328767,0.000291969,0.00033163,0.000494574,0.00070961,0.000831369,2.50782e-05,4.56998e-05,6.73109e-05,8.44531e-05,9.25863e-05
0.42,-0.014397198,-10719.1,0.0133152,0.0233292,0.0183871,0.00995189,0.00494549,0.000536838,0.000714452,0.000786594,0.000842051,0.000877536,3.33663e-05,5.61606e-05,8.01226e-05,9.99697e-05,0.000109675
0.44,-0.022198973999999996,-13946.8,-0.00815255,0.00272941,-0.000474073,-0.00756997,-0.0121909,0.000588465,0.000975038,0.000965724,0.00086587,0.000805082,4.46193e-05,7.30555e-05,9.76458e-05,0.000117049,0.000126501
0.46,-0.0042586581,-15181.3,-0.024804,-0.0222829,-0.0209458,-0.0251492,-0.0275342,0.000258899,0.000779503,0.000751526,0.000538679,0.00040783,5.30929e-05,9.06009e-05,0.000114818,0.000131094,0.000138631
0.48,0.015031943999999998,-14074.4,-0.0136193,-0.0272551,-0.0219568,-0.0218384,-0.0213514,-0.000125334,0.000284123,0.0003225,6.88029e-05,-8.10256e-05,5.44286e-05,0.000101237,0.000125559,0.000137169,0.000141899
