time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.74,-0.006582314999999999,-6082.03,0.00208043,0.00373188,0.00464804,0.00445541,0.00408951,-1.59021e-05,-2.31689e-05,1.1201e-06,2.74781e-05,4.1245e-05,1.98769e-05,3.2642e-05,3.93961e-05,4.2752e-05,4.42151e-05
0.76,-0.00661572,-6114.58,0.00202622,0.00386607,0.00435737,0.00402361,0.00367621,2.51643e-05,5.28106e-05,9.11742e-05,0.000112268,0.000118902,1.99695e-05,3.29384e-05,4.0319e-05,4.41495e-05,4.58166e-05
0.78,-0.006561966,-6366.41,0.00211278,0.00382755,0.00402501,0.00370849,0.00359432,6.65543e-05,0.000129747,0.000174998,0.000189589,0.000191608,2.08867e-05,3.4764e-05,4.29808e-05,4.7168e-05,4.89217e-05
0.8,-0.006618933,-6856.6,0.00219785,0.0034815,0.00361898,0.00349786,0.00358124,0.000109661,0.000202837,0.000251438,0.000261653,0.000263363,2.26488e-05,3.80898e-05,4.72451e-05,5.16804e-05,5.34714e-05
0.8200000000000001,-0.006687783,-7600.4,0.00192833,0.00279487,0.00306841,0.00325742,0.00339156,0.000150922,0.000265601,0.000318312,0.000329205,0.000333091,2.52546e-05,4.27742e-05,5.29426e-05,5.7589e-05,5.94359e-05
0.84,-0.006644840999999999,-8570.26,0.0014194,0.00212067,0.00261379,0.00308029,0.00321445,0.0001844,0.000314756,0.000375134,0.000392583,0.000399151,2.86079e-05,4.85777e-05,5.98771e-05,6.48069e-05,6.67583e-05
0.86,-0.0067001759999999995,-9705.68,0.000768521,0.00146076,0.00216011,0.00276611,0.00296599,0.000206279,0.000350571,0.000422873,0.000451047,0.000460955,3.25147e-05,5.5231e-05,6.78571e-05,7.32432e-05,7.53594e-05
0.88,-0.006767139,-10925.0,6.039e-05,0.000682705,0.00152617,0.00214579,0.00245239,0.000214568,0.000372005,0.000459736,0.000500166,0.000515139,3.67231e-05,6.24568e-05,7.66832e-05,8.27553e-05,8.51203e-05
0.9,-0.006697881,-12143.4,-0.000420714,-2.55814e-05,0.000860179,0.0014358,0.00177785,0.000210965,0.000378576,0.000483599,0.000535982,0.000557442,4.09785e-05,6.99626e-05,8.61166e-05,9.31168e-05,9.58462e-05
0.92,-0.006665036999999999,-13316.0,-0.000488329,-0.000438752,0.000323216,0.000827292,0.00108768,0.000201874,0.000373933,0.000495433,0.000558613,0.000586097,4.51069e-05,7.74877e-05,9.59069e-05,0.000104063,0.000107282
0.9400000000000001,-0.006829409999999999,-14436.0,-0.000556247,-0.000846077,-0.000423373,-4.19251e-05,8.62672e-05,0.000191429,0.000361085,0.000494431,0.000566466,0.000597837,4.90399e-05,8.48379e-05,0.000105806,0.000115314,0.000119121
0.96,-0.006832571999999999,-15487.0,-0.000691947,-0.00121329,-0.00130538,-0.0011291,-0.00109861,0.000178947,0.000340491,0.000477144,0.000554756,0.000587713,5.27436e-05,9.18536e-05,0.000115521,0.000126526,0.000130976
0.98,-0.006711701999999999,-16452.5,-0.000664428,-0.00135057,-0.00198935,-0.0021065,-0.00213398,0.000165383,0.000314853,0.000444197,0.0005224,0.000555387,5.61869e-05,9.84071e-05,0.000124735,0.000137297,0.000142407
1.0,-0.006738834,-17347.1,-0.000590648,-0.00144846,-0.00249858,-0.00296918,-0.00308307,0.000152832,0.000286862,0.000399317,0.000471643,0.000503217,5.93691e-05,0.000104424,0.00013317,0.000147238,0.000152993
1.02,-0.0068146199999999995,-18184.4,-0.00070408,-0.00168303,-0.00292459,-0.00374116,-0.00402211,0.000139885,0.000255547,0.000345086,0.00040454,0.000432165,6.22963e-05,0.000109848,0.000140614,0.000156,0.000162347
1.04,-0.006803043,-18944.0,-0.000931805,-0.00192654,-0.00317125,-0.00422848,-0.00471737,0.000123526,0.000219452,0.000284127,0.000324843,0.00034477,6.49304e-05,0.000114598,0.000146906,0.000163293,0.000170117
1.06,-0.006828084,-19591.1,-0.00122795,-0.00224204,-0.00338863,-0.0044982,-0.0051154,0.000101929,0.000177766,0.000218529,0.000237576,0.000246442,6.71849e-05,0.00011857,0.000151933,0.000168918,0.000176029
1.08,-0.006815486999999999,-20099.8,-0.00138754,-0.00252942,-0.00354375,-0.00450064,-0.00506087,7.57737e-05,0.000130051,0.000149205,0.000147588,0.00014468,6.89619e-05,0.000121649,0.00015561,0.000172769,0.00017994
1.1,-0.006852105,-20455.9,-0.00148244,-0.00277343,-0.00365222,-0.00430611,-0.00463236,4.70739e-05,7.70227e-05,7.72451e-05,5.95204e-05,4.77475e-05,7.01904e-05,0.000123719,0.000157874,0.00017484,0.000181864
1.12,-0.006912641999999999,-20650.1,-0.00153796,-0.00285743,-0.00361122,-0.00389961,-0.00394204,1.68699e-05,2.07141e-05,4.6107e-06,-2.25368e-05,-3.79965e-05,7.08299e-05,0.000124697,0.000158693,0.00017521,0.000181962
1.1400000000000001,-0.007046976,-20662.7,-0.00180009,-0.00304334,-0.00367795,-0.0036302,-0.00348206,-1.65105e-05,-3.82937e-05,-6.8281e-05,-9.78349e-05,-0.000112238,7.08335e-05,0.000124521,0.000158056,0.000174006,0.000180459
1.16,-0.006945537,-20459.9,-0.00195923,-0.00315724,-0.00365166,-0.003388,-0.00319194,-5.41037e-05,-0.000100299,-0.000141577,-0.000168017,-0.000178978,7.01273e-05,0.000123135,0.000155958,0.000171348,0.000177547
1.18,-0.006781827,-20031.7,-0.00175613,-0.00298575,-0.00331343,-0.00302158,-0.00287078,-9.12574e-05,-0.000161729,-0.000211228,-0.000232113,-0.000239605,6.86737e-05,0.000120515,0.00015243,0.000167347,0.000173361
1.2,-0.006778104,-19418.2,-0.0013085,-0.00249701,-0.00269736,-0.00255898,-0.00248484,-0.000121904,-0.000216557,-0.000271336,-0.000287918,-0.000293161,6.65421e-05,0.000116732,0.000147604,0.000162146,0.000168034
1.22,-0.006934521,-18667.0,-0.00102402,-0.00192331,-0.00213243,-0.00223512,-0.00225542,-0.000145229,-0.00026076,-0.000319634,-0.000335859,-0.000340563,6.38708e-05,0.000111959,0.000141694,0.000155909,0.000161697
1.24,-0.0069791459999999994,-17793.4,-0.000842021,-0.001284,-0.00164441,-0.00196057,-0.00209635,-0.000163889,-0.000292833,-0.000357402,-0.000377816,-0.000384081,6.07796e-05,0.000106423,0.000134924,0.000148772,0.00015445
1.26,-0.006936765,-16808.3,-0.0005406,-0.000661755,-0.00118357,-0.00163284,-0.00187175,-0.000177716,-0.000312291,-0.000385682,-0.00041375,-0.000423762,5.73635e-05,0.000100372,0.000127493,0.000140856,0.000146372
1.28,-0.006869087999999999,-15759.1,1.70591e-06,-7.76929e-05,-0.000618438,-0.00113003,-0.00140653,-0.000183104,-0.000319685,-0.000403702,-0.000441379,-0.000456545,5.37553e-05,9.40518e-05,0.000119599,0.000132305,0.000137569
1.3,-0.006887345999999999,-14721.5,0.000536371,0.000434454,3.28457e-05,-0.000469498,-0.000707741,-0.000177724,-0.000316118,-0.000409558,-0.000457374,-0.000477688,5.01471e-05,8.76937e-05,0.000111467,0.000123317,0.000128226
1.32,-0.006966549,-13747.7,0.000660389,0.000732592,0.000517467,0.000135283,-2.89653e-05,-0.000165756,-0.000304447,-0.000404055,-0.000460716,-0.000485055,4.67123e-05,8.14881e-05,0.00010333,0.000114136,0.000118599
1.34,-0.006884387999999999,-12852.6,0.000791378,0.00119343,0.00114387,0.00100471,0.000922481,-0.000151238,-0.000285187,-0.000387442,-0.000449316,-0.000476119,4.35423e-05,7.55917e-05,9.54155e-05,0.000105036,0.000108987
1.36,-0.006987101999999999,-12047.0,0.000878292,0.00155391,0.0017147,0.00186723,0.00189288,-0.000134542,-0.000257714,-0.000358856,-0.000420597,-0.000447966,4.06845e-05,7.01627e-05,8.79525e-05,9.63369e-05,9.97462e-05
1.3800000000000001,-0.007076964,-11336.6,0.000791393,0.00161259,0.00211024,0.00249716,0.00266595,-0.000117845,-0.000226049,-0.000320607,-0.000376953,-0.000402378,3.81606e-05,6.53251e-05,8.11579e-05,8.83614e-05,9.12428e-05
1.4000000000000001,-0.007005462,-10710.2,0.000706401,0.00159725,0.00249675,0.00303082,0.00332477,-0.000102867,-0.00019395,-0.000274537,-0.000321673,-0.00034247,3.59535e-05,6.11251e-05,7.52065e-05,8.13752e-05,8.37943e-05
1.42,-0.00694569,-10162.9,0.000750457,0.00165822,0.00284463,0.00349432,0.00382765,-8.82983e-05,-0.000161396,-0.000221123,-0.000256422,-0.000270946,3.40419e-05,5.75717e-05,7.02499e-05,7.55942e-05,7.76601e-05
1.44,-0.006934572,-9704.98,0.000900113,0.00180424,0.00303783,0.0038044,0.00410455,-7.17926e-05,-0.000126771,-0.000162298,-0.000183434,-0.000191624,3.2441e-05,5.469e-05,6.64157e-05,7.11957e-05,7.30344e-05
1.46,-0.006922892999999999,-9353.22,0.0011381,0.00209326,0.00316586,0.00398708,0.00426889,-5.14104e-05,-8.7796e-05,-0.000100261,-0.00010552,-0.00010789,3.12089e-05,5.25443e-05,6.37901e-05,6.83061e-05,7.00393e-05
1.48,-0.0069973019999999995,-9122.46,0.00116072,0.00222008,0.00304982,0.00377408,0.00408985,-2.84222e-05,-4.46625e-05,-3.81046e-05,-2.79082e-05,-2.43022e-05,3.04106e-05,5.12198e-05,6.24064e-05,6.69719e-05,6.87174e-05
1.5,-0.006910296,-9023.87,0.00130939,0.00241994,0.00303466,0.00351489,0.00383321,-3.72104e-06,1.73763e-06,2.27401e-05,4.49815e-05,5.49285e-05,3.00892e-05,5.07905e-05,6.22528e-05,6.71426e-05,6.90236e-05
1.52,-0.006946047,-9076.08,0.00146605,0.00252529,0.00299784,0.00319302,0.00337894,2.40334e-05,5.119e-05,8.30651e-05,0.000112061,0.00012705,3.02923e-05,5.13198e-05,6.33108e-05,6.8713e-05,7.08434e-05
1.54,-0.006981593999999999,-9294.45,0.00146476,0.00244259,0.00283602,0.00280842,0.00275815,5.33414e-05,0.000100869,0.000141404,0.000172075,0.000188421,3.10661e-05,5.28404e-05,6.55555e-05,7.15544e-05,7.39981e-05
1.56,-0.006954666,-9675.52,0.00130918,0.00222199,0.0025614,0.0024036,0.00217636,8.10808e-05,0.000147515,0.000195378,0.000224195,0.000237766,3.24103e-05,5.53242e-05,6.89233e-05,7.55171e-05,7.826e-05
1.58,-0.006914631,-10207.4,0.00115511,0.00197156,0.00224944,0.00204778,0.00182715,0.000105724,0.00018945,0.000243486,0.000268709,0.000277801,3.42783e-05,5.86938e-05,7.3312e-05,8.04461e-05,8.34157e-05
1.6,-0.006947984999999999,-10874.3,0.000939592,0.00160538,0.00181497,0.00166662,0.00159449,0.000126671,0.000225219,0.00028413,0.000305853,0.000312017,3.66023e-05,6.28405e-05,7.85881e-05,8.61917e-05,8.93139e-05
1.62,-0.0069561959999999996,-11646.9,0.000619665,0.00111473,0.00127884,0.00128617,0.00136236,0.000142263,0.000252421,0.000315068,0.000335381,0.000341586,3.92916e-05,6.76169e-05,8.45801e-05,9.26041e-05,9.58499e-05
1.6400000000000001,-0.006926819999999999,-12486.0,0.000274763,0.000570742,0.000736331,0.000946449,0.0010868,0.000151207,0.000269275,0.00033522,0.000357707,0.000366078,4.22263e-05,7.28339e-05,9.1083e-05,9.95349e-05,0.000102927
1.6600000000000001,-0.006908969999999999,-13361.6,8.74624e-05,0.000135178,0.000338173,0.000696118,0.000844859,0.00015483,0.000276334,0.000345965,0.000374133,0.000385394,4.52867e-05,7.829e-05,9.78949e-05,0.000106853,0.000110441
1.68,-0.00701403,-14247.9,-0.000216673,-0.000390893,-0.000161727,0.000220009,0.000376436,0.000153538,0.000273777,0.00034773,0.000383294,0.000397607,4.83704e-05,8.37911e-05,0.000104832,0.000114428,0.000118271
1.7,-0.0069822569999999995,-15102.4,-0.000616882,-0.000911595,-0.000722988,-0.000430688,-0.000271333,0.000145202,0.000260752,0.000338882,0.000381187,0.000398658,5.13577e-05,8.91364e-05,0.000111698,0.000122072,0.000126234
1.72,-0.006863732999999999,-15884.0,-0.000819856,-0.00120341,-0.00114743,-0.00100371,-0.000889832,0.000130835,0.000239602,0.000320178,0.000366843,0.000387046,5.41181e-05,9.414e-05,0.000118289,0.000129553,0.000134091
1.74,-0.006868068,-16576.2,-0.00089756,-0.00142816,-0.00157708,-0.00160398,-0.00159433,0.000113661,0.000213287,0.000292933,0.000340766,0.000362205,5.65631e-05,9.86688e-05,0.00012442,0.000136629,0.000141583
1.76,-0.0068467499999999995,-17173.3,-0.000846893,-0.00153286,-0.00191908,-0.00212848,-0.00223891,9.6216e-05,0.000183676,0.000257971,0.000303442,0.000323873,5.86618e-05,0.000102638,0.000129929,0.000143071,0.000148444
1.78,-0.006874239,-17676.4,-0.000721052,-0.00148629,-0.00211095,-0.00250035,-0.00269821,8.05366e-05,0.000153485,0.000217671,0.000257153,0.000274501,6.04294e-05,0.00010601,0.000134685,0.000148677,0.000154428
1.8,-0.00699975,-18087.8,-0.000863092,-0.00165509,-0.00248787,-0.00302325,-0.00326506,6.46951e-05,0.000122071,0.000171683,0.000201917,0.000214869,6.18817e-05,0.000108766,0.000138579,0.000153268,0.000159322
1.82,-0.006877451999999999,-18395.7,-0.000977773,-0.0018257,-0.00278545,-0.00340564,-0.00366664,4.62865e-05,8.72629e-05,0.00011895,0.000137629,0.000145552,6.29915e-05,0.000110859,0.000141485,0.000156663,0.000162926
1.84,-0.006754796999999999,-18595.5,-0.000928056,-0.00187691,-0.00283832,-0.00347602,-0.00374615,2.72282e-05,5.02369e-05,6.27121e-05,6.88119e-05,7.14241e-05,6.37266e-05,0.000112234,0.000143302,0.000158727,0.000165096
1.86,-0.006780194999999999,-18700.3,-0.000906926,-0.00191756,-0.0027699,-0.00336108,-0.00362577,8.87838e-06,1.22922e-05,6.62988e-06,4.40858e-07,-2.29508e-06,6.40877e-05,0.000112859,0.000143995,0.00015942,0.000165787
1.8800000000000001,-0.006829409999999999,-18707.2,-0.00104188,-0.00199682,-0.00270029,-0.003181,-0.00341151,-1.06096e-05,-2.68515e-05,-4.80719e-05,-6.49799e-05,-7.26679e-05,6.40704e-05,0.000112714,0.000143581,0.000158775,0.000165037
1.9000000000000001,-0.006803706,-18596.5,-0.00106039,-0.00188656,-0.00245711,-0.00277428,-0.00293341,-3.16323e-05,-6.56853e-05,-9.96459e-05,-0.000124533,-0.000136117,6.3648e-05,0.000111788,0.000142103,0.000156879,0.000162949
1.92,-0.006900605999999999,-18358.5,-0.00109218,-0.00181995,-0.00226479,-0.00240463,-0.00246397,-5.3158e-05,-0.00010275,-0.000146865,-0.000176322,-0.000190091,6.28001e-05,0.000110104,0.000139638,0.000153871,0.000159687
1.94,-0.006897749999999999,-17992.6,-0.00109087,-0.00177319,-0.00206793,-0.0020677,-0.00203005,-7.49886e-05,-0.000138682,-0.000190192,-0.000221045,-0.000235031,6.15186e-05,0.00010769,0.000136268,0.000149897,0.000155436
1.96,-0.006832520999999999,-17501.1,-0.00100815,-0.0016493,-0.00178726,-0.00170828,-0.00161778,-9.59788e-05,-0.000172907,-0.000228744,-0.000258805,-0.00027151,5.98089e-05,0.000104574,0.000132078,0.000145099,0.000150371
1.98,-0.006779123999999999,-16893.7,-0.000895374,-0.00146815,-0.00150789,-0.00139976,-0.00131932,-0.000115014,-0.000204081,-0.000261696,-0.000289885,-0.000300881,5.7699e-05,0.000100804,0.000127174,0.000139612,0.000144647
2.0,-0.0066760019999999995,-16186.9,-0.000640435,-0.00111026,-0.00115027,-0.00104813,-0.00101456,-0.000130372,-0.000229865,-0.000288277,-0.000314364,-0.000324219,5.52451e-05,9.64644e-05,0.000121674,0.000133569,0.000138396
2.02,-0.0066338759999999995,-15408.5,-0.000332547,-0.000651801,-0.000759651,-0.000706287,-0.000709277,-0.000140102,-0.000247486,-0.000307376,-0.000331908,-0.000341458,5.25404e-05,9.16909e-05,0.000115718,0.000127107,0.000131739
2.04,-0.006615617999999999,-14597.3,2.89994e-05,-8.61715e-05,-0.000259177,-0.000304225,-0.000318171,-0.000143137,-0.000254866,-0.000317565,-0.000342014,-0.000351732,4.9708e-05,8.66674e-05,0.000109468,0.000120367,0.000124807
2.06,-0.006683447999999999,-13794.7,0.00035495,0.000477779,0.000295865,0.000133793,0.000102436,-0.000139298,-0.00025095,-0.000317198,-0.000343718,-0.00035389,4.68837e-05,8.16092e-05,0.000103121,0.00011351,0.000117751
2.08,-0.006775146,-13026.4,0.000444183,0.000791664,0.000675585,0.000439257,0.000354884,-0.000131307,-0.000238255,-0.000307483,-0.000337987,-0.000349316,4.41776e-05,7.67172e-05,9.68739e-05,0.000106693,0.000110719
2.1,-0.006680846999999999,-12295.9,0.000453617,0.000934967,0.000953985,0.000730096,0.000586173,-0.000122329,-0.000220989,-0.000291188,-0.000326294,-0.000339906,4.16413e-05,7.21247e-05,9.08872e-05,0.00010005,0.000103827
2.12,-0.006511884,-11622.6,0.000791419,0.00128353,0.00147943,0.00135394,0.00121359,-0.000109878,-0.000198804,-0.000266853,-0.000305453,-0.000321908,3.93192e-05,6.79268e-05,8.53068e-05,9.37327e-05,9.72085e-05
2.14,-0.006651216,-11050.3,0.000975657,0.00147596,0.00183874,0.00187228,0.00183192,-9.22075e-05,-0.000171209,-0.000233672,-0.000273191,-0.000291453,3.72983e-05,6.42267e-05,8.03015e-05,8.79463e-05,9.10749e-05
2.16,-0.006702929999999999,-10591.7,0.000888709,0.00153534,0.00200926,0.00223729,0.00234827,-7.35638e-05,-0.000141096,-0.000195192,-0.000232096,-0.000249651,3.56406e-05,6.11036e-05,7.60129e-05,8.28934e-05,8.56639e-05
2.18,-0.006643055999999999,-10220.0,0.000682319,0.00151543,0.00205596,0.00247996,0.00271397,-5.78536e-05,-0.000110588,-0.000154539,-0.000184923,-0.000199029,3.43264e-05,5.85868e-05,7.25156e-05,7.87232e-05,8.11771e-05
2.2,-0.006520758,-9915.85,0.000621057,0.0014534,0.00207778,0.0026427,0.00292884,-4.48198e-05,-8.08997e-05,-0.000113202,-0.000133696,-0.000142601,3.32997e-05,5.66719e-05,6.98381e-05,7.5537e-05,7.77608e-05
2.22,-0.0064099859999999995,-9690.7,0.000806086,0.00146479,0.00221196,0.00281205,0.00309013,-3.05484e-05,-5.17178e-05,-7.03047e-05,-7.91488e-05,-8.24111e-05,3.2546e-05,5.53457e-05,6.80031e-05,7.34086e-05,7.55107e-05
2.24,-0.006434669999999999,-9569.19,0.000952102,0.00152644,0.00235266,0.00288515,0.00312105,-1.29665e-05,-2.18056e-05,-2.46586e-05,-2.21768e-05,-2.02993e-05,3.21109e-05,5.46105e-05,6.70534e-05,7.23953e-05,7.44836e-05
