time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.8,0.017003757,-2058.86,0.00701987,-0.000400306,-0.00194678,-0.00569144,-0.00721092,-0.000248003,-0.000312653,-0.000350343,-0.000288742,-0.000237322,1.06271e-05,2.62911e-05,4.09702e-05,5.14283e-05,5.61549e-05
0.8200000000000001,-0.0007191713999999999,-1134.3,-0.00333688,-0.0112153,-0.0122855,-0.0169468,-0.0197559,-0.000211173,-0.00042881,-0.000492666,-0.000515125,-0.00050699,6.03532e-06,1.88765e-05,3.25401e-05,4.33896e-05,4.87118e-05
0.84,0.011023395,-377.647,0.00368561,0.00158962,-0.00226517,-0.00588861,-0.00894636,-0.000207685,-0.000525067,-0.000638172,-0.000743479,-0.000794013,1.84674e-06,9.33769e-06,2.12317e-05,3.08036e-05,3.57018e-05
0.86,0.0012447162,686.17,-0.00107746,0.00288169,-0.00354416,-0.00544899,-0.00712916,-0.000181604,-0.000480354,-0.000696266,-0.000856855,-0.000954768,-2.04615e-06,-7.16513e-07,7.88734e-06,1.48002e-05,1.8214e-05
0.88,0.0022788992999999997,1846.97,-0.00164799,0.00218347,-0.00279034,-0.00401137,-0.00349167,-0.000208858,-0.000429702,-0.000759611,-0.000951458,-0.00106098,-5.95077e-06,-9.81707e-06,-6.67142e-06,-3.2829e-06,-1.94348e-06
0.9,0.0024676298999999997,3517.15,-0.00885714,-0.00965202,-0.00943809,-0.0108022,-0.0092643,-0.000313909,-0.000504388,-0.000881895,-0.00109959,-0.00118854,-1.11784e-05,-1.9158e-05,-2.30865e-05,-2.37934e-05,-2.44386e-05
0.92,0.011706336,5365.17,0.00966333,0.00555789,0.0104936,0.0100316,0.0104164,-0.000305847,-0.000545329,-0.000871339,-0.0011073,-0.00117702,-1.7376e-05,-2.96551e-05,-4.06188e-05,-4.58624e-05,-4.80941e-05
0.9400000000000001,-0.005605103999999999,6485.29,-0.00108182,-0.00357532,0.00198028,0.00422366,0.00302862,-0.000220032,-0.000525503,-0.0007466,-0.000964747,-0.00104257,-2.26348e-05,-4.03635e-05,-5.67982e-05,-6.65828e-05,-7.02899e-05
0.96,0.0038271215999999995,7783.41,-0.00631093,-0.00416637,-0.00146815,0.00345757,0.00302492,-0.00029396,-0.00060292,-0.000741479,-0.000887935,-0.00098203,-2.77747e-05,-5.16477e-05,-7.1679e-05,-8.51097e-05,-9.05359e-05
0.98,0.0066871199999999995,9852.5,0.00229561,0.00626485,0.00642408,0.0116228,0.0143756,-0.000334113,-0.000581935,-0.00069192,-0.000737131,-0.000808025,-3.40555e-05,-6.34962e-05,-8.6013e-05,-0.00010136,-0.000108436
1.0,-0.0016797512999999998,11419.1,0.00674799,0.00900023,0.00952665,0.0125312,0.0174667,-0.000243677,-0.000429285,-0.000532412,-0.000495591,-0.000489602,-3.98334e-05,-7.36084e-05,-9.82563e-05,-0.000113688,-0.000121413
1.02,-0.003771858,12143.4,0.00366966,0.0061685,0.00883977,0.00939035,0.0124392,-0.000139501,-0.000277597,-0.000348748,-0.000276375,-0.000190543,-4.36651e-05,-8.06773e-05,-0.000107068,-0.000121407,-0.000128214
1.04,-0.0009415211999999999,12809.0,0.00150212,0.00664192,0.0104684,0.010007,0.00843453,-8.77828e-05,-0.000149493,-0.000155666,-8.24021e-05,1.81939e-05,-4.5938e-05,-8.49482e-05,-0.000112112,-0.000124995,-0.000129938
1.06,-0.0008988597,14188.3,-0.0117385,-0.00794341,-0.00485819,-0.00538056,-0.00970631,-0.000190147,-0.000162508,-9.95635e-05,-3.61379e-05,5.47612e-06,-4.87173e-05,-8.80682e-05,-0.000114664,-0.00012618,-0.000129701
1.08,0.014656329,15818.7,0.0109,0.00861976,0.0101626,0.00926821,0.0066521,-0.000198533,-0.000155745,-4.65191e-05,2.73867e-06,-2.5066e-05,-5.26041e-05,-9.12507e-05,-0.000116125,-0.000126514,-0.000129897
1.1,-0.0014108436,15531.9,0.0202279,0.0168078,0.0165406,0.0150818,0.016273,0.000112745,9.85313e-05,0.000220513,0.000246239,0.000204185,-5.34619e-05,-9.18228e-05,-0.000114385,-0.000124025,-0.000128106
1.12,-0.009370637999999999,13199.8,0.00496272,0.0105796,0.00795708,0.00691247,0.00969201,0.000364651,0.000372406,0.00046549,0.000466182,0.000463835,-4.8688e-05,-8.71135e-05,-0.000107525,-0.0001169,-0.000121425
1.1400000000000001,-0.0021155055,11109.4,-0.00359131,0.00968443,0.00573022,0.00609133,0.00705682,0.000378365,0.000575047,0.000602363,0.00059622,0.000631323,-4.12578e-05,-7.76389e-05,-9.68467e-05,-0.000106276,-0.000110474
1.16,-0.0005828688,10173.7,-0.00799437,-0.00127283,-0.00240761,-0.0013003,-0.00274991,0.000262509,0.000659163,0.000635589,0.00064413,0.000674392,-3.48491e-05,-6.52968e-05,-8.44671e-05,-9.38728e-05,-9.74168e-05
1.18,0.007718544,8655.24,0.0194941,0.0134014,0.0187583,0.0190445,0.0174011,0.000377505,0.000780448,0.000799096,0.000821572,0.000820903,-2.84489e-05,-5.09007e-05,-7.01203e-05,-7.92158e-05,-8.24638e-05
1.2,-0.012927735,4256.98,0.0203221,0.0148052,0.024163,0.0237648,0.0237565,0.000775667,0.00106251,0.00122831,0.00124966,0.00123248,-1.69172e-05,-3.24711e-05,-4.98462e-05,-5.85034e-05,-6.193e-05
1.22,-0.018911258999999996,-1299.19,-0.0141679,-0.00516052,0.000907379,0.00223344,0.00353777,0.000837209,0.00115896,0.00147901,0.00150965,0.00150542,-7.88439e-07,-1.02564e-05,-2.2773e-05,-3.09103e-05,-3.4551e-05
1.24,0.0016235033999999998,-3993.13,-0.0255542,-0.011533,-0.0119064,-0.00727315,-0.00556608,0.000439988,0.000992026,0.00136902,0.00145925,0.00148514,1.19835e-05,1.12535e-05,5.7074e-06,-1.22135e-06,-4.6454e-06
1.26,0.010250744999999999,-4209.5,-0.00240452,-0.00471573,-0.00629659,-0.000421406,0.00185234,0.000160401,0.000829538,0.00118699,0.0013823,0.001448,1.79874e-05,2.94691e-05,3.12676e-05,2.71942e-05,2.4686e-05
1.28,0.0012340775999999999,-5031.55,0.00310066,-0.0159453,-0.0132423,-0.00994721,-0.00701307,0.000167362,0.000622927,0.000991605,0.00127862,0.00139639,2.12651e-05,4.39938e-05,5.30536e-05,5.38034e-05,5.31299e-05
1.3,0.007114907999999999,-7354.58,0.0122822,-0.00197894,0.00126346,0.000891973,0.0027746,0.000321191,0.000443684,0.000871816,0.00118807,0.00135401,2.61506e-05,5.46599e-05,7.16878e-05,7.84703e-05,8.06339e-05
1.32,-0.007479558,-11017.0,0.0132054,0.0175169,0.012642,0.0108258,0.00956394,0.000576068,0.000599064,0.00101087,0.00130524,0.00147739,3.51232e-05,6.50874e-05,9.05146e-05,0.000103403,0.000108948
1.34,-0.020356139999999998,-14796.7,-0.00947921,0.00608739,-0.00699003,-0.00919199,-0.0129256,0.00061333,0.000835107,0.00106739,0.00132158,0.00144378,4.70172e-05,7.94291e-05,0.000111297,0.000129672,0.00013816
1.36,-0.0029553684,-17114.8,-0.00272889,0.00810368,-0.00169184,-0.006839,-0.00999736,0.000491249,0.000977018,0.000980571,0.00116127,0.00121455,5.8063e-05,9.75504e-05,0.000131777,0.0001545,0.000164743
1.3800000000000001,-0.008296679999999999,-19357.9,0.00483563,0.00257587,0.0057912,-0.00396717,-0.00547351,0.000512316,0.00108381,0.00102156,0.00105321,0.00105984,6.80986e-05,0.000118159,0.000151798,0.000176645,0.000187487
1.4000000000000001,-0.013137395999999999,-22872.4,-0.00233954,-0.011755,0.000129581,-0.0095181,-0.011929,0.000537277,0.000992022,0.00108077,0.000918357,0.000885814,7.85945e-05,0.000138917,0.000172822,0.000196361,0.000206943
1.42,-0.006024477,-26560.3,0.00264857,-0.00229166,0.00486822,0.00356347,-0.00109185,0.000540367,0.000851556,0.00113075,0.000858811,0.000755605,8.9371e-05,0.000157353,0.000194937,0.000214132,0.000223357
1.44,-0.014810399999999998,-28968.1,-0.0170646,-0.0156114,-0.0200174,-0.0106621,-0.0130138,0.000396206,0.000672525,0.000979259,0.000787825,0.000614549,9.87367e-05,0.000172594,0.000216037,0.000230599,0.000237059
1.46,0.0019943753999999998,-29563.3,-0.0105791,-0.0123917,-0.0221207,-0.00941025,-0.003283,0.000119769,0.000392494,0.000557878,0.000587101,0.000451581,0.000103896,0.000183244,0.000231408,0.000244348,0.00024772
1.48,-0.0015204170999999999,-30192.0,0.00986381,-0.000317361,-0.00522285,0.00163368,0.0144511,0.000112615,0.000265403,0.000284442,0.000509336,0.000563263,0.00010622,0.000189823,0.000239831,0.000255312,0.000257869
1.5,-0.017379729,-31595.7,-0.0121663,-0.0217297,-0.0195299,-0.0202456,-0.0117716,8.95903e-05,4.49323e-05,3.69144e-05,0.000323217,0.000590058,0.000108242,0.000192926,0.000243045,0.000263638,0.000269402
1.52,0.0024671453999999997,-31608.5,-0.00799774,-0.00900074,-0.00545808,-0.00885787,-0.0134416,-0.00011205,-0.000262372,-0.000212965,3.21828e-05,0.000337926,0.000108018,0.000190752,0.000241284,0.000267192,0.000278682
1.54,-0.007202780999999999,-29768.6,-0.0125909,-0.0114705,-0.0115006,-0.014662,-0.0278425,-0.000317937,-0.000467085,-0.000382552,-0.000203016,-7.49145e-05,0.000103718,0.000183457,0.000235329,0.000265483,0.000281312
1.56,-0.0005265545999999999,-27573.7,0.00518987,0.000956231,-0.00210474,-0.00741906,-0.0162069,-0.000391947,-0.000572228,-0.000518606,-0.000423826,-0.000515409,9.6619e-05,0.000173064,0.000226318,0.000259215,0.000275409
1.58,-0.011054912999999998,-26570.8,0.0147884,0.0113656,0.00707646,-0.00201529,-0.000116414,-0.000192165,-0.000449009,-0.000468889,-0.00051817,-0.000678642,9.07779e-05,0.000162852,0.000216443,0.000249795,0.000263468
1.6,-0.020820699,-26555.8,-0.00169968,0.00439947,-0.00180619,-0.0102642,-0.00451714,-6.12777e-05,-0.000291358,-0.000416186,-0.000640965,-0.000724978,8.82435e-05,0.000155448,0.000207592,0.000238204,0.000249432
1.62,-0.011940375,-24995.0,-0.0209993,-0.0124086,-0.0202583,-0.0220494,-0.0221521,-0.000288268,-0.000371449,-0.00063683,-0.0009641,-0.00099167,8.47481e-05,0.00014882,0.000197062,0.000222153,0.000232266
1.6400000000000001,0.0064210529999999995,-19757.3,-0.0343563,-0.0415684,-0.046349,-0.0418247,-0.0475941,-0.000841824,-0.000911219,-0.0013029,-0.00160284,-0.00168913,7.34471e-05,0.000135993,0.000177665,0.000196484,0.000205458
1.6600000000000001,0.033271176,-12587.2,0.00428886,-0.0242935,-0.0221924,-0.0176939,-0.0205825,-0.0011425,-0.00156984,-0.00198832,-0.00219803,-0.0023709,5.36039e-05,0.000111183,0.000144752,0.000158475,0.000164857
1.68,0.011715515999999999,-8934.69,0.0415561,0.0139849,0.0179563,0.0185841,0.0230741,-0.000684049,-0.00167292,-0.00203068,-0.00218912,-0.00234598,3.53384e-05,7.87551e-05,0.000104562,0.000114604,0.000117688
1.7,-0.025248417,-9205.66,-0.00187861,0.00239625,-0.00184541,-0.00235882,0.0042216,-0.000287275,-0.00150911,-0.00186957,-0.00202687,-0.00207302,2.56252e-05,4.69347e-05,6.55599e-05,7.24436e-05,7.34984e-05
1.72,-0.0032097972,-6390.57,-0.0384324,-0.00597287,-0.0190224,-0.0176163,-0.0162524,-0.000690384,-0.00154488,-0.00207825,-0.00222662,-0.00219333,1.58486e-05,1.63948e-05,2.60817e-05,2.99086e-05,3.08348e-05
1.74,0.016336422,3526.95,-0.050986,-0.0346064,-0.0422442,-0.0420214,-0.0461212,-0.00158457,-0.00195067,-0.00269091,-0.002823,-0.00281707,-6.90093e-06,-1.85607e-05,-2.161e-05,-2.05876e-05,-1.92692e-05
1.76,0.04512831899999999,15578.5,0.021781,-0.00597951,0.00439371,-0.00147517,-0.006082,-0.00187662,-0.00235653,-0.00306942,-0.00325797,-0.0033391,-4.15128e-05,-6.16328e-05,-7.92133e-05,-8.13973e-05,-8.08309e-05
1.78,0.007064775,21791.3,0.0554094,0.0173411,0.0366154,0.0275106,0.0247538,-0.00110471,-0.00224292,-0.00265933,-0.00299761,-0.00315238,-7.13261e-05,-0.000107627,-0.000136501,-0.000143953,-0.000145746
1.8,-0.019260456,22653.4,0.0116799,0.0172374,0.0209146,0.0184685,0.0163412,-0.00043382,-0.00189713,-0.00208403,-0.00253782,-0.00274143,-8.67114e-05,-0.000149028,-0.000183934,-0.000199307,-0.000204684
1.82,-0.005083858499999999,25601.6,-0.0243599,0.0217255,0.00101657,0.00931095,0.00886134,-0.00056062,-0.0015075,-0.00186472,-0.00226003,-0.00248941,-9.66558e-05,-0.000183074,-0.000223422,-0.000247286,-0.000256992
1.84,0.009274808999999998,32233.4,-0.00168555,0.0295812,0.00753717,0.0172926,0.0223236,-0.000821075,-0.000994435,-0.00177918,-0.00199399,-0.00217756,-0.000110473,-0.000208093,-0.000259861,-0.000289826,-0.000303662
1.86,0.0028706727,36313.8,0.0456611,0.0363542,0.0427046,0.0420136,0.0510145,-0.000381319,-0.000335081,-0.00127676,-0.00140093,-0.00144418,-0.000122497,-0.000221389,-0.00029042,-0.000323775,-0.000339879
1.8800000000000001,-0.022151748,34079.6,0.0304698,0.0164223,0.0504857,0.0414515,0.0446207,0.00037999,0.000192684,-0.00034486,-0.000566279,-0.000487827,-0.00012251,-0.000222813,-0.000306636,-0.000343447,-0.000359199
1.9000000000000001,-0.017882334,32491.6,-0.0664369,-0.0534536,-0.0220588,-0.0241339,-0.0331977,2.03178e-05,-0.00017763,-6.05915e-05,-0.000393104,-0.000373598,-0.000118507,-0.000222662,-0.000310691,-0.000353041,-0.000367814
1.92,0.056470769999999997,40320.9,-0.0691044,-0.0572573,-0.050934,-0.0369745,-0.0486419,-0.0013351,-0.00128474,-0.00079052,-0.00100419,-0.00119199,-0.000131655,-0.000237286,-0.000319202,-0.000367014,-0.00038347
1.94,0.07496285999999999,51259.3,0.049904,0.023035,0.0119817,0.0322793,0.0360528,-0.0015271,-0.00162696,-0.00118004,-0.00105114,-0.00131789,-0.000160277,-0.000266403,-0.000338908,-0.000387567,-0.000408568
1.96,0.00012150036,51110.9,0.108481,0.0756592,0.0643516,0.0743527,0.0966355,5.67482e-05,-0.00064002,-0.000416709,1.51807e-05,8.99796e-06,-0.00017498,-0.000289073,-0.000354875,-0.000397927,-0.000421657
1.98,-0.05456949,40479.7,0.0321789,0.06059,0.0503179,0.0461958,0.0663673,0.00146335,0.000722472,0.000729986,0.00122067,0.00163903,-0.000159779,-0.000288248,-0.000351742,-0.000385568,-0.000405177
2.0,-0.033358794,33074.3,-0.0512568,0.027961,0.0154197,0.00633385,0.00193588,0.00127257,0.00160798,0.00138736,0.00174596,0.00232206,-0.00013242,-0.000264943,-0.000330569,-0.000355902,-0.000365566
2.02,0.010054803,34671.4,-0.0439657,-0.00366397,-0.00325908,-0.012126,-0.03817,0.000320342,0.00185095,0.00150897,0.00168804,0.00195972,-0.000116491,-0.000230354,-0.000301606,-0.000321562,-0.000322748
2.04,0.033842069999999995,36298.4,0.0414342,0.00110632,0.0331862,0.0205051,-0.0019804,0.000295027,0.00182538,0.00180824,0.00177183,0.00155821,-0.000110337,-0.000193591,-0.000268434,-0.000286963,-0.000287569
2.06,-0.0009146085,25561.3,0.114944,0.065242,0.112783,0.0986956,0.0974846,0.00185881,0.00248886,0.00326793,0.00296384,0.00251325,-8.87989e-05,-0.000150448,-0.000217672,-0.000239607,-0.000246855
2.08,-0.08571008999999999,3879.94,0.0155283,0.0446896,0.0616059,0.0633631,0.0769399,0.00316354,0.00358818,0.00501182,0.00458443,0.0042575,-3.85754e-05,-8.9678e-05,-0.000134874,-0.000164124,-0.000179147
2.1,-0.051730319999999996,-13412.2,-0.0528965,0.0369802,0.00602343,0.0354474,0.0492519,0.00278986,0.00440487,0.00568812,0.00557253,0.00551942,2.09586e-05,-9.74754e-06,-2.78749e-05,-6.25544e-05,-8.13778e-05
2.12,-0.020331812999999997,-19520.0,-0.050468,-0.00456249,-0.0389699,0.00122083,0.0134916,0.00175621,0.00472905,0.00535865,0.00593921,0.00614685,6.64193e-05,8.15917e-05,8.25928e-05,5.2563e-05,3.52849e-05
2.14,0.010638446999999999,-20529.0,-0.0510761,-0.107168,-0.089584,-0.0708808,-0.0555393,0.000740772,0.00361175,0.00407311,0.00524261,0.00572638,9.13892e-05,0.000165,0.00017691,0.000164381,0.000154017
2.16,0.0686154,-22099.7,-0.0139096,-0.120287,-0.059509,-0.07055,-0.0603383,9.09145e-05,0.0013372,0.00258218,0.00382831,0.0045676,9.9706e-05,0.000214489,0.000243463,0.000255091,0.000256957
2.18,0.05371064999999999,-26680.8,0.019264,-0.0466371,-0.0133939,-0.0279571,-0.0379688,0.000144458,-0.000332045,0.00185315,0.00284323,0.00358453,0.00010206,0.000224541,0.000287817,0.000321806,0.000338478
2.2,0.0049891158,-32926.7,0.0135633,0.0270598,-0.0173918,-0.0130061,-0.0378275,0.000472732,-0.000527819,0.0015453,0.0024336,0.00282657,0.000108232,0.000215942,0.000321801,0.000374574,0.000402589
2.22,-0.015272969999999999,-36434.6,-0.00775959,0.0514376,-0.0407419,-0.0341102,-0.0454416,0.000530769,0.000257154,0.000963961,0.00196244,0.00199388,0.000118267,0.000213235,0.000346894,0.000418535,0.000450794
