time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.42,-0.005677370999999999,-8149.49,-0.00160858,0.000293382,0.00257574,0.00235143,0.00207428,3.60459e-05,9.07222e-05,3.18136e-05,-3.35975e-05,-6.22446e-05,2.72329e-05,4.43676e-05,5.23953e-05,5.64194e-05,5.81562e-05
0.44,-0.0048155679,-8128.81,-0.00184385,-0.00258131,0.000653622,0.00146527,0.00144255,1.5216e-06,6.78429e-05,6.41072e-05,4.56952e-06,-2.70762e-05,2.76086e-05,4.59532e-05,5.33545e-05,5.61291e-05,5.7263e-05
0.46,-0.0031924061999999997,-7940.03,-0.00213109,-0.00426807,-0.00145497,0.000535396,0.00114188,-3.82278e-05,-6.50845e-07,5.60937e-05,2.45762e-05,-1.23193e-06,2.72415e-05,4.66251e-05,5.45565e-05,5.64206e-05,5.69799e-05
0.48,-0.0019124285999999999,-7554.65,-0.00174135,-0.00383793,-0.00301979,-0.000209147,0.00119257,-7.69521e-05,-8.17108e-05,1.13461e-05,2.78387e-05,2.21126e-05,2.60897e-05,4.58015e-05,5.52309e-05,5.69447e-05,5.71887e-05
0.5,-0.0014203805999999997,-7101.77,0.00123594,-0.000215369,-0.00177915,0.000944736,0.00278202,-8.20062e-05,-0.000122244,-3.66433e-05,3.51945e-05,6.18585e-05,2.45001e-05,4.3762e-05,5.49779e-05,5.75751e-05,5.80284e-05
0.52,-0.0034225539,-6957.88,0.00516918,0.00503316,0.00234115,0.00372907,0.00516763,-1.7955e-05,-7.40658e-05,-3.10233e-05,8.19326e-05,0.000141355,2.35005e-05,4.17989e-05,5.43013e-05,5.87463e-05,6.00605e-05
0.54,-0.007426671,-7554.08,0.00814242,0.0105703,0.00859872,0.00770088,0.00783494,0.000115161,8.1969e-05,7.83754e-05,0.000196232,0.000271381,2.44726e-05,4.18779e-05,5.47748e-05,6.1528e-05,6.41879e-05
0.56,-0.012602150999999999,-8929.79,0.00526086,0.0108195,0.0107165,0.00763959,0.00604468,0.000249194,0.000295868,0.000271527,0.000349637,0.000410177,2.81161e-05,4.56563e-05,5.82738e-05,6.69867e-05,7.10035e-05
0.58,-0.013302788999999999,-10444.1,-0.0022319,0.00447256,0.00640367,0.0024759,-0.00035086,0.000279483,0.000448789,0.000442728,0.000450792,0.000467115,3.34029e-05,5.31028e-05,6.54164e-05,7.4991e-05,7.97764e-05
0.6,-0.008228136,-11401.4,-0.00529648,-0.00178983,0.00170272,-0.00119656,-0.00386527,0.0002042,0.000475616,0.000523792,0.000463585,0.000424954,3.82397e-05,6.23469e-05,7.50816e-05,8.41347e-05,8.86971e-05
0.62,-0.0041333307,-11947.0,-0.00187183,-0.00440594,-0.000535483,-0.000912648,-0.00185456,0.000132517,0.000413659,0.000535465,0.000442493,0.000367755,4.16069e-05,7.12396e-05,8.56741e-05,9.31955e-05,9.66242e-05
0.64,-0.0039097926,-12647.6,0.000411469,-0.00573821,-0.00355999,-0.000895927,0.000615292,0.000117913,0.000312217,0.00049451,0.000424407,0.000355363,4.41112e-05,7.84984e-05,9.59739e-05,0.000101865,0.000103855
0.66,-0.0037073531999999997,-13214.5,-0.00678606,-0.0116785,-0.0131087,-0.00811551,-0.00476436,5.41671e-05,0.00013805,0.000327823,0.000334293,0.000313872,4.5832e-05,8.30011e-05,0.000104197,0.000109452,0.000110548
0.68,0.0032498781,-12640.9,-0.0118154,-0.0151909,-0.0199985,-0.0146916,-0.0110332,-0.000131847,-0.000130644,-3.24848e-06,0.000106222,0.000155896,4.50552e-05,8.30751e-05,0.000107443,0.000113857,0.000115245
0.7000000000000001,0.008948817,-11088.4,-0.00133825,-0.00714298,-0.0125558,-0.0097208,-0.00738654,-0.000263383,-0.000353982,-0.000328791,-0.000137901,-2.83019e-05,4.11029e-05,7.82289e-05,0.000104123,0.00011354,0.000116521
0.72,0.0024485457,-10344.1,0.013844,0.00696332,0.00365541,0.00195704,0.0017894,-0.000138326,-0.000355779,-0.000417794,-0.000215539,-8.42732e-05,3.70858e-05,7.11313e-05,9.66567e-05,0.000110005,0.000115396
0.74,-0.011008706999999998,-11538.8,0.0146642,0.0158647,0.0145957,0.0085797,0.00552039,0.000146756,-0.000127499,-0.000235283,-0.000110172,-1.11753e-05,3.71701e-05,6.62985e-05,9.0126e-05,0.000106748,0.000114441
0.76,-0.018806861999999997,-13355.5,-0.00379106,0.00955183,0.00864729,0.000799177,-0.00431655,0.000255487,0.000126666,-2.85392e-06,-1.63828e-05,8.63076e-07,4.11925e-05,6.62901e-05,8.77446e-05,0.000105483,0.000114338
0.78,-0.010888295999999999,-13291.3,-0.0213903,-0.00757739,-0.0077407,-0.0143876,-0.0194039,3.67321e-06,0.00014641,6.21196e-06,-0.000152267,-0.000236342,4.37841e-05,6.90209e-05,8.77782e-05,0.000103796,0.000111983
0.8,0.005774424,-10363.0,-0.0221243,-0.0250479,-0.0220232,-0.025421,-0.0278978,-0.000431473,-0.000179843,-0.000291427,-0.000550353,-0.000709359,3.95061e-05,6.86866e-05,8.4926e-05,9.67701e-05,0.000102526
0.8200000000000001,0.019150755,-5835.97,-0.010098,-0.0324825,-0.0269674,-0.0260029,-0.0248996,-0.000753696,-0.000755147,-0.000781334,-0.00106459,-0.00123733,2.76544e-05,5.93367e-05,7.41984e-05,8.06207e-05,8.30592e-05
0.84,0.022492428,-1634.49,0.00474749,-0.0212755,-0.0201372,-0.0143205,-0.0105508,-0.000807202,-0.00129273,-0.00125238,-0.00146783,-0.00159184,1.20454e-05,3.88579e-05,5.38613e-05,5.52965e-05,5.47675e-05
0.86,0.013438959,1328.73,0.0106953,-0.000639206,-0.0108993,-0.00173014,0.00305051,-0.000652774,-0.00151187,-0.00156275,-0.00162833,-0.00166684,-2.55433e-06,1.08119e-05,2.571e-05,2.43349e-05,2.21807e-05
0.88,0.0023469996,3583.96,0.0064487,0.0141007,-0.0049031,0.00248704,0.00698064,-0.000481333,-0.00137726,-0.00172077,-0.00162076,-0.00156653,-1.38954e-05,-1.80794e-05,-7.12517e-06,-8.15601e-06,-1.0153e-05
0.9,-0.0022857027,5913.95,0.00350591,0.0195944,0.00511382,0.00396151,0.00646051,-0.000381787,-0.00104031,-0.00171866,-0.00155628,-0.00143212,-2.25266e-05,-4.2255e-05,-4.15195e-05,-3.99264e-05,-4.01395e-05
0.92,-0.005187873,8345.96,-0.00150789,0.0100722,0.0124578,0.000397903,-0.00211076,-0.000361807,-0.00074364,-0.00154295,-0.00151268,-0.00138862,-2.99625e-05,-6.00945e-05,-7.41356e-05,-7.0616e-05,-6.83469e-05
0.9400000000000001,-0.0012285848999999999,11231.7,-0.0130272,-0.0107036,0.00762857,-0.00913943,-0.0186549,-0.000507158,-0.000749954,-0.00134208,-0.0016001,-0.00159628,-3.86522e-05,-7.50304e-05,-0.000102986,-0.000101744,-9.81959e-05
0.96,0.012847154999999999,15520.9,-0.0139564,-0.0186971,0.00166337,-0.00864198,-0.0216066,-0.000776994,-0.00104396,-0.00124916,-0.00177791,-0.00199889,-5.14937e-05,-9.29696e-05,-0.000128898,-0.000135524,-0.000134148
0.98,0.019730829,21054.5,-0.00444532,-0.0129382,-0.00521843,-0.0019699,-0.00885396,-0.000961011,-0.00136031,-0.00128471,-0.00188403,-0.0023035,-6.88738e-05,-0.000117012,-0.000154237,-0.000172143,-0.000177172
1.0,0.018950529,26039.6,0.0162853,0.00860585,-0.000288391,0.013979,0.0211924,-0.000842612,-0.00140364,-0.00133978,-0.00176394,-0.00218011,-8.691e-05,-0.000144652,-0.000180482,-0.000208623,-0.000222008
1.02,0.0044201853,27713.2,0.0444154,0.046102,0.0284888,0.0447443,0.0633349,-0.000235605,-0.000856559,-0.00105778,-0.00117671,-0.00133484,-9.76921e-05,-0.000167254,-0.000204458,-0.00023803,-0.000257157
1.04,-0.027993287999999998,23874.8,0.0537581,0.0740319,0.0608518,0.0709743,0.0875123,0.000746131,0.000344779,-0.000164373,-1.95209e-05,0.000173631,-9.25869e-05,-0.000172372,-0.000216679,-0.000249992,-0.000268769
1.06,-0.055092749999999996,14975.1,0.0383922,0.0779734,0.0808301,0.0817735,0.0835945,0.00166763,0.00186483,0.00125245,0.00150796,0.0018847,-6.84492e-05,-0.000150276,-0.000205799,-0.000235107,-0.000248186
1.08,-0.06441707999999999,3564.8,0.014,0.0599251,0.0846067,0.0779821,0.0649275,0.00219156,0.00324382,0.00290681,0.00310551,0.00336992,-2.98573e-05,-9.91891e-05,-0.000164206,-0.000188973,-0.00019564
1.1,-0.059125319999999995,-7875.44,-0.0118933,0.0212166,0.0643013,0.0554703,0.0395827,0.00221262,0.00405523,0.00439589,0.00444004,0.00441502,1.41844e-05,-2.61986e-05,-9.11789e-05,-0.000113517,-0.00011779
1.12,-0.037860767999999996,-17409.2,-0.0314772,-0.0228617,0.0244923,0.0223937,0.016658,0.00177892,0.00403878,0.00528383,0.00521868,0.00497743,5.40998e-05,5.47416e-05,5.61831e-06,-1.69302e-05,-2.3866e-05
1.1400000000000001,-0.008719623,-23027.2,-0.0494506,-0.0656236,-0.034068,-0.0202746,-0.0115974,0.000969639,0.00315393,0.00518807,0.00523987,0.00502803,8.15854e-05,0.000126669,0.000110337,8.76553e-05,7.61886e-05
1.16,0.028807094999999998,-22904.0,-0.0560423,-0.0935965,-0.0927601,-0.0615967,-0.0427433,-8.52907e-05,0.00156173,0.00391979,0.00442115,0.00448463,9.04289e-05,0.000173825,0.000201416,0.000184265,0.000171315
1.18,0.0630207,-17707.1,-0.0283111,-0.0829965,-0.113549,-0.0769804,-0.0551201,-0.000928825,-0.0002042,0.0018567,0.00303538,0.00350599,8.02877e-05,0.000187401,0.000259181,0.000258831,0.000251221
1.2,0.06620564999999999,-11854.2,0.0165039,-0.0407055,-0.0903,-0.0693168,-0.0521809,-0.0010469,-0.00144122,-0.000181782,0.00157241,0.00243298,6.05305e-05,0.000170946,0.00027593,0.000304909,0.000310611
1.22,0.040414287,-9598.83,0.033403,0.000894028,-0.0516894,-0.0632418,-0.059967,-0.00054783,-0.00183933,-0.00160168,0.000246825,0.0013115,4.45832e-05,0.000138141,0.000258096,0.000323101,0.000348056
1.24,0.015274551,-11299.0,0.0298764,0.0407627,-0.00210795,-0.0482511,-0.0666519,8.49647e-05,-0.00142277,-0.00213965,-0.000868104,4.53139e-05,3.99545e-05,0.00010552,0.000220682,0.000316888,0.000361624
1.26,-0.011725256999999998,-15407.5,0.0224056,0.0662713,0.0421526,-0.0252162,-0.0642549,0.000607785,-0.000352426,-0.0017392,-0.00160278,-0.00126375,4.6882e-05,8.7768e-05,0.000181894,0.00029218,0.00034944
1.28,-0.034648839,-20320.7,0.00144104,0.0483663,0.0484649,-0.0185054,-0.0642696,0.000846251,0.00079395,-0.000833028,-0.00203999,-0.002549,6.14224e-05,9.21833e-05,0.000156171,0.000255752,0.000311312
1.3,-0.029223255,-23867.7,-0.0183234,0.00666238,0.0282727,-0.015841,-0.0480105,0.000677427,0.00134424,-6.56516e-05,-0.00238345,-0.0036718,7.66592e-05,0.000113565,0.000147185,0.000211517,0.000249104
1.32,-0.010931237999999998,-23887.9,-0.0429733,-0.0507122,-0.0214024,-0.0250955,-0.0292913,6.44607e-05,0.000903739,3.05118e-06,-0.00279282,-0.00444482,8.40781e-05,0.000136045,0.000146559,0.000159755,0.000167938
1.34,0.023962910999999996,-18696.6,-0.0588372,-0.0994148,-0.0801956,-0.0377521,-0.0127439,-0.000953644,-0.000597531,-0.00101293,-0.0034213,-0.00486517,7.51863e-05,0.000139107,0.00013646,9.76135e-05,7.48382e-05
1.36,0.06144071999999999,-9837.18,-0.0100196,-0.0709869,-0.0707917,0.0049774,0.0493039,-0.00164221,-0.00230155,-0.0025228,-0.00374904,-0.00449957,4.92277e-05,0.000110116,0.000101103,2.59101e-05,-1.88093e-05
1.3800000000000001,0.035073057,-2961.08,0.0314279,-0.0190596,-0.0323847,0.0469046,0.0950924,-0.00142813,-0.00320201,-0.00355456,-0.00323022,-0.00305561,1.85243e-05,5.50806e-05,4.03289e-05,-4.38825e-05,-9.43611e-05
1.4000000000000001,-0.0049192457999999994,274.129,0.00881195,0.00328342,-0.00942656,0.0402708,0.0750648,-0.00102573,-0.00335977,-0.00397268,-0.00235847,-0.00135404,-6.0143e-06,-1.05373e-05,-3.49435e-05,-9.97694e-05,-0.000138457
1.42,-0.009654198,4685.89,-0.0172944,0.0242046,0.0256911,0.027083,0.0336349,-0.00111055,-0.00308489,-0.00381003,-0.00168493,-0.000267039,-2.73771e-05,-7.4984e-05,-0.000112771,-0.000140203,-0.000154668
1.44,-0.013428758999999998,13418.9,-0.0246584,0.026112,0.0481529,0.00562116,-0.0207811,-0.00153008,-0.00258173,-0.00307159,-0.00135789,-0.0001385,-5.37835e-05,-0.00013165,-0.000181587,-0.000170632,-0.000158724
1.46,-0.005914928999999999,25925.3,-0.0273365,-0.00399873,0.0317964,-0.031943,-0.0795474,-0.00205003,-0.0023606,-0.0022721,-0.00162111,-0.00114179,-8.95846e-05,-0.000181073,-0.000235024,-0.000200422,-0.000171527
1.48,0.025227047999999995,42011.0,-0.0322529,-0.041454,-0.014525,-0.0706012,-0.115073,-0.00264593,-0.00281512,-0.00209938,-0.00264655,-0.00308798,-0.000136544,-0.000232831,-0.000278738,-0.000243098,-0.000213824
1.5,0.06484904999999999,61848.7,-0.0282185,-0.0598114,-0.0696999,-0.0957028,-0.114506,-0.00325064,-0.00382778,-0.00294163,-0.00430959,-0.00538377,-0.00019551,-0.00029926,-0.000329149,-0.00031266,-0.000298542
1.52,0.09625179,82181.1,0.0289025,-0.0173531,-0.0748168,-0.0648694,-0.0513397,-0.0032438,-0.00459942,-0.0043868,-0.00591531,-0.00704222,-0.000260454,-0.000383532,-0.000402433,-0.000414909,-0.000422802
1.54,0.07480374,95302.9,0.0991576,0.0577419,-0.0267044,0.00467389,0.0381751,-0.0019632,-0.00419553,-0.00540201,-0.00651727,-0.00717386,-0.000312524,-0.000471481,-0.000500321,-0.000539234,-0.000564962
1.56,0.015640425,95143.2,0.11615,0.116341,0.0463695,0.0721226,0.102589,0.000189881,-0.00245471,-0.00520536,-0.0057493,-0.00576622,-0.000330257,-0.000537984,-0.000606395,-0.0006619,-0.000694363
1.58,-0.041256500999999994,83944.0,0.0550483,0.115997,0.0977165,0.0964573,0.103546,0.00190187,-0.000131334,-0.0037645,-0.0040635,-0.00370487,-0.00030934,-0.000563844,-0.000696093,-0.000760028,-0.000789074
1.6,-0.053498489999999996,70110.2,-0.0115513,0.0809516,0.129318,0.101171,0.0789621,0.00233684,0.00183815,-0.00149415,-0.00208722,-0.00187978,-0.000266953,-0.000546776,-0.00074868,-0.000821535,-0.000844921
1.62,-0.042811898999999994,58652.7,-0.0150895,0.05737,0.160413,0.127594,0.0896962,0.00207043,0.00322136,0.00140315,0.000200425,-0.000193198,-0.00022288,-0.000496181,-0.00074959,-0.000840403,-0.00086565
1.6400000000000001,-0.05194554,48398.4,-0.0104904,0.021611,0.143118,0.135708,0.109173,0.00181463,0.00401117,0.00443846,0.00283344,0.00179549,-0.00018403,-0.000423855,-0.000691174,-0.000810065,-0.000849627
1.6600000000000001,-0.045969258,40300.6,-0.0459132,-0.0374755,0.0541955,0.0923641,0.101221,0.0012506,0.00385253,0.0064116,0.00511416,0.00389943,-0.000153377,-0.000345218,-0.000582673,-0.000730589,-0.000792678
1.68,0.0026207879999999998,39645.4,-0.0681768,-0.0758636,-0.0483381,0.03366,0.0823581,0.000109696,0.00271914,0.00647017,0.00637441,0.00573522,-0.000139774,-0.000279502,-0.000453855,-0.000615703,-0.000696332
1.7,0.05402786999999999,46622.4,-0.0225504,-0.0640911,-0.0972847,0.00207991,0.0713763,-0.000797576,0.00131959,0.00501394,0.00673181,0.00727256,-0.000146653,-0.000239114,-0.000339014,-0.000484641,-0.000566254
