time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.38,-4.501795499999999e-06,-1040.51,-0.00137902,-0.00189096,-0.00296064,-0.00271659,-0.0030527,-3.58543e-06,-1.20936e-05,2.88402e-05,2.13202e-05,4.76093e-06,3.72157e-06,7.58489e-06,1.09384e-05,1.25525e-05,1.33216e-05
0.4,0.0017827661999999997,-902.866,-0.00079377,-0.000683707,-0.00275212,-0.00226797,-0.00166228,-2.53133e-05,-3.78403e-05,-2.82875e-05,-2.85254e-05,-4.23889e-05,3.43258e-06,7.08555e-06,1.09439e-05,1.24805e-05,1.29453e-05
0.42,0.0010520433,-773.163,0.00172524,0.00135455,-0.000430817,-0.000362979,0.000673755,-1.59987e-05,-3.11318e-05,-6.01168e-05,-5.48349e-05,-5.22741e-05,3.01946e-06,6.39583e-06,1.00599e-05,1.16469e-05,1.19986e-05
0.44,-0.0010655736,-883.256,0.00124737,0.00063371,3.55865e-05,-0.000478408,-8.89988e-05,1.37274e-05,-1.12493e-05,-6.40691e-05,-6.32487e-05,-4.64266e-05,2.99675e-06,5.97202e-06,8.81802e-06,1.0466e-05,1.10116e-05
0.46,-0.0007534689,-1130.29,0.00102481,0.00142519,0.001949,0.00120235,0.000392602,3.64491e-05,9.3397e-06,-4.42233e-05,-5.60093e-05,-4.33905e-05,3.49851e-06,5.95292e-06,7.7351e-06,9.27346e-06,1.01135e-05
0.48,-0.0018883361999999999,-1359.33,-0.000736199,0.000684507,0.00170673,0.00112188,-0.000250015,3.93352e-05,3.04366e-05,-7.66595e-06,-3.27669e-05,-4.19647e-05,4.25636e-06,6.35069e-06,7.2162e-06,8.3857e-06,9.25992e-06
0.5,-0.0013275299999999997,-1499.02,-0.000983383,0.000142364,0.0012255,0.000960806,0.000247061,2.21394e-05,3.87053e-05,2.16564e-05,-1.194e-05,-4.19942e-05,4.8711e-06,7.04211e-06,7.35611e-06,7.93863e-06,8.42033e-06
0.52,-0.0010175213999999999,-1439.33,-0.0027268,-0.00272707,-0.0016907,-0.00154034,-0.00103337,-1.49625e-05,1.28583e-05,1.70044e-05,-1.77354e-05,-4.98573e-05,4.94287e-06,7.55774e-06,7.74271e-06,7.64188e-06,7.50181e-06
0.54,0.0014823405,-1064.77,-0.00267977,-0.00384048,-0.00305328,-0.00228048,-0.00111501,-6.90282e-05,-5.28172e-05,-3.04354e-05,-5.59436e-05,-7.13411e-05,4.10296e-06,7.15815e-06,7.6084e-06,6.90509e-06,6.28983e-06
0.56,0.0023978721,-596.153,0.0015761,-0.000457318,-0.000379832,0.00107917,0.00198806,-8.00649e-05,-9.57952e-05,-6.47666e-05,-6.79567e-05,-6.26107e-05,2.61203e-06,5.67203e-06,6.65638e-06,5.66608e-06,4.95031e-06
0.58,-0.000671874,-438.4,0.00318692,0.00159207,0.000679587,0.00232941,0.0026954,-3.24348e-05,-8.44476e-05,-6.1769e-05,-3.38709e-05,-1.57761e-05,1.48704e-06,3.8696e-06,5.39103e-06,4.64781e-06,4.16644e-06
0.6,-0.0019346543999999998,-495.552,0.000284276,0.000871941,-0.00064361,0.000224691,0.000395492,2.27718e-06,-5.98075e-05,-6.14093e-05,-8.32986e-06,1.51328e-05,1.18546e-06,2.42705e-06,4.15925e-06,4.2258e-06,4.16001e-06
0.62,-0.00037410744,-359.865,-0.00211287,7.11598e-05,-0.00106661,-0.001717,-0.00157989,-1.60087e-05,-5.03765e-05,-7.85114e-05,-2.32529e-05,3.28889e-06,1.04815e-06,1.32521e-06,2.76004e-06,3.90997e-06,4.34423e-06
0.64,0.0008082887999999999,-75.152,0.000228772,0.00131161,0.00143697,-0.000548564,-0.000894058,-3.48497e-05,-3.65488e-05,-7.48078e-05,-4.59085e-05,-2.14506e-05,5.39561e-07,4.55955e-07,1.22685e-06,3.21836e-06,4.16261e-06
0.66,-0.000731697,-32.3637,0.00254633,0.00190754,0.00323608,0.000971211,-0.00029025,-7.09873e-06,-4.35733e-06,-2.80773e-05,-4.1682e-05,-3.32936e-05,1.20077e-07,4.68939e-08,1.97995e-07,2.34245e-06,3.61517e-06
0.68,-0.0019475777999999999,-205.683,-2.83234e-05,-8.9397e-05,0.00125783,-0.000106574,-0.00181846,1.80813e-05,1.38241e-05,1.68618e-05,-3.30357e-05,-5.43807e-05,2.29903e-07,1.41561e-07,8.58399e-08,1.59528e-06,2.73842e-06
0.7000000000000001,-0.00018517998,-260.024,-0.000534328,0.000841791,0.000924083,0.000996011,9.8699e-05,1.24548e-05,2.1348e-05,3.86809e-05,-2.41413e-05,-7.15783e-05,5.35264e-07,4.93282e-07,6.41267e-07,1.02351e-06,1.47884e-06
0.72,-0.0007818044999999999,-317.113,0.00232433,0.0032427,0.00206252,0.003266,0.00407289,3.03548e-05,6.21929e-05,6.85469e-05,1.84789e-05,-2.98624e-05,9.6336e-07,1.32869e-06,1.71355e-06,9.66882e-07,4.64428e-07
0.74,-0.0029691842999999994,-644.173,0.00131134,0.00102118,-6.57347e-05,0.00152086,0.00354619,6.67115e-05,0.000104832,8.85148e-05,6.63475e-05,4.63283e-05,1.93402e-06,2.99893e-06,3.28416e-06,1.81515e-06,6.29087e-07
0.76,-0.0012839046,-1032.28,-0.00117266,-0.00133861,-0.00107764,0.000266036,0.00198517,6.80983e-05,0.000101657,7.7081e-05,8.42164e-05,0.000101642,3.28212e-06,5.06382e-06,4.94012e-06,3.32078e-06,2.10879e-06
0.78,0.00011723777999999999,-1198.97,-0.00288709,-0.002865,-0.00129021,-0.000416908,-0.000164223,2.75008e-05,5.96211e-05,5.34024e-05,8.27077e-05,0.000119851,4.23811e-06,6.67661e-06,6.24496e-06,4.99003e-06,4.32372e-06
0.8,0.0010766151,-1131.85,-0.00216829,-0.00330786,-0.00142499,-0.000991625,-0.00196216,-2.3053e-05,-2.10747e-06,2.62504e-05,6.86224e-05,9.85874e-05,4.28259e-06,7.25174e-06,7.04148e-06,6.50333e-06,6.50811e-06
0.8200000000000001,0.0016297610999999998,-1051.02,0.00229669,0.000547714,0.00171161,0.00173061,0.000801256,-2.17689e-05,-2.97089e-05,2.91166e-05,7.60123e-05,8.69784e-05,3.83437e-06,6.93358e-06,7.59515e-06,7.94967e-06,8.36377e-06
0.84,-0.0017229686999999999,-1061.29,-0.00117679,-0.00128229,-0.00144891,-0.00184919,-0.0018165,-1.05699e-05,-3.70547e-05,3.17436e-05,7.48265e-05,7.6826e-05,3.51098e-06,6.26594e-06,8.20375e-06,9.45806e-06,1.00018e-05
0.86,0.0008750987999999999,-752.386,-0.0048245,-0.00341327,-0.0049562,-0.00565509,-0.00497045,-7.05828e-05,-8.40103e-05,-3.23076e-05,-2.16213e-07,8.95652e-06,2.69945e-06,5.05529e-06,8.19811e-06,1.02042e-05,1.08596e-05
0.88,0.003979116899999999,97.6416,-0.00210771,-0.00235795,-0.00456278,-0.00534191,-0.00505715,-0.000139905,-0.000141722,-0.000127497,-0.000110186,-9.13195e-05,5.94577e-07,2.79796e-06,6.60006e-06,9.10014e-06,1.0036e-05
0.9,0.0035846115,1004.23,0.00230272,-0.00102621,-0.00284577,-0.00364201,-0.00432481,-0.000137955,-0.000175564,-0.000201583,-0.000200025,-0.000185139,-2.18402e-06,-3.74901e-07,3.30926e-06,5.99803e-06,7.27142e-06
0.92,0.0022227993,1463.62,0.0040016,0.000626922,-0.00053333,-0.00149991,-0.00268374,-7.49116e-05,-0.000179557,-0.000235374,-0.000251445,-0.000255225,-4.31269e-06,-3.92611e-06,-1.06031e-06,1.48333e-06,2.86778e-06
0.9400000000000001,0.00043139369999999994,1509.43,0.00135001,0.00142585,0.000190804,-0.0010131,-0.00184401,-2.13955e-05,-0.000159029,-0.000238799,-0.000276575,-0.000300502,-5.27576e-06,-7.31197e-06,-5.80204e-06,-3.79687e-06,-2.68948e-06
0.96,0.00020757612,1463.8,0.000371228,0.0034693,0.0018248,0.000626028,0.000449848,-4.18316e-06,-0.000110078,-0.000218643,-0.000280445,-0.000314444,-5.53155e-06,-1.0003e-05,-1.03765e-05,-9.36707e-06,-8.83894e-06
0.98,-0.0009853302,1459.91,0.000417556,0.00355455,0.00270482,0.00186479,0.00195525,3.70468e-06,-3.98392e-05,-0.000173347,-0.000255537,-0.000290393,-5.53633e-06,-1.15022e-05,-1.42964e-05,-1.47269e-05,-1.48873e-05
1.0,-0.0013431156,1537.19,-0.00169166,-0.000376997,0.0011628,0.000902775,0.000818713,-9.03638e-06,-8.06366e-06,-0.000134671,-0.000227862,-0.000262653,-5.58965e-06,-1.19812e-05,-1.73765e-05,-1.95609e-05,-2.04178e-05
1.02,0.0008719317,1607.35,0.00189199,0.00154827,0.0052731,0.00582111,0.0056141,-7.03308e-06,3.64906e-06,-7.03116e-05,-0.000160623,-0.000198325,-5.75034e-06,-1.20254e-05,-1.94264e-05,-2.34457e-05,-2.50275e-05
1.04,-0.0027999611999999998,1413.87,0.00161193,0.00106803,0.0047635,0.00649295,0.00666081,2.80061e-05,2.9812e-05,3.00544e-05,-3.74821e-05,-7.55757e-05,-5.54061e-06,-1.16908e-05,-1.98289e-05,-2.54268e-05,-2.77665e-05
1.06,-0.0026415755999999995,1288.62,-0.00388703,-0.00323598,-0.00155866,0.00141929,0.00247771,5.25518e-06,8.13255e-06,6.21029e-05,4.16402e-05,1.58094e-05,-5.208e-06,-1.13113e-05,-1.89074e-05,-2.53852e-05,-2.83642e-05
1.08,0.0025975370999999996,1659.7,-0.00142913,-0.000404443,-0.000589297,0.00278415,0.00478081,-4.79063e-05,-2.82716e-05,4.06234e-05,8.36747e-05,8.83946e-05,-5.63451e-06,-1.15127e-05,-1.78801e-05,-2.4132e-05,-2.73222e-05
1.1,0.0006108627,2003.36,0.00258079,0.00207653,0.00167786,0.00396202,0.00614802,-3.63897e-05,-1.15508e-05,5.1509e-05,0.000151136,0.000197683,-6.47747e-06,-1.19109e-05,-1.69588e-05,-2.17839e-05,-2.44614e-05
1.12,-0.0017673131999999998,1733.61,0.00481434,0.00389439,0.00425432,0.00451623,0.00556848,3.75616e-05,4.81585e-05,0.000110831,0.000235919,0.000314848,-6.46575e-06,-1.15449e-05,-1.53354e-05,-1.79134e-05,-1.93361e-05
1.1400000000000001,-0.0035569338,1238.79,-0.00114101,0.000468252,0.00100084,-0.000434625,-0.00141274,7.42949e-05,9.17849e-05,0.000163382,0.000276735,0.000356405,-5.34718e-06,-1.01454e-05,-1.25932e-05,-1.27868e-05,-1.26235e-05
1.16,0.0005217096,1216.33,-0.0036989,-0.000646012,-0.000806809,-0.00297887,-0.00543737,2.58958e-05,9.00073e-05,0.000165323,0.0002426,0.000287904,-4.34528e-06,-8.32751e-06,-9.3062e-06,-7.59348e-06,-6.18045e-06
1.18,0.0024325775999999998,1344.85,0.0034152,0.00376891,0.00308379,0.000787161,-0.00142323,2.30588e-05,0.000121236,0.000188092,0.000220683,0.000219298,-3.85573e-06,-6.21507e-06,-5.77205e-06,-2.96065e-06,-1.10843e-06
1.2,-0.0020749401,833.008,0.00422304,0.00213355,0.00150914,-0.000640816,-0.0013084,9.94412e-05,0.000180261,0.000234022,0.000222147,0.000191982,-2.63073e-06,-3.2001e-06,-1.55091e-06,1.46765e-06,3.00437e-06
1.22,-0.0013167842999999998,-138.969,0.00114686,0.00106761,0.000226554,-0.00117574,-0.000627417,0.00015314,0.000212273,0.000251379,0.000203981,0.000172624,-1.04918e-07,7.25231e-07,3.30309e-06,5.72892e-06,6.65042e-06
1.24,-0.0007772553,-1063.47,0.000291281,0.00289023,0.00125292,0.00139651,0.0019324,0.000167522,0.000251851,0.000266173,0.000206189,0.000185673,3.1017e-06,5.36647e-06,8.47861e-06,9.83062e-06,1.02334e-05
1.26,-0.0025591850999999994,-1979.11,0.000574347,0.00197717,0.00036484,0.00198283,0.00204858,0.000176178,0.000300525,0.000282351,0.000239982,0.000225483,6.53869e-06,1.08902e-05,1.39638e-05,1.42923e-05,1.4345e-05
1.28,-0.0022697601,-3030.89,0.00124323,4.51782e-05,0.000400946,0.00222719,0.00249926,0.000194354,0.000320748,0.000290009,0.000282082,0.000270962,1.0244e-05,1.7103e-05,1.96874e-05,1.9513e-05,1.93094e-05
1.3,-0.0023279511,-4010.51,-0.00452837,-0.00600563,-0.00309822,-0.00220368,-0.00125423,0.000161502,0.000261144,0.000263036,0.000282317,0.000283412,1.38026e-05,2.29219e-05,2.52179e-05,2.5157e-05,2.48531e-05
1.32,0.0016809599999999998,-4499.49,-0.00654168,-0.00750459,-0.00396872,-0.00367186,-0.00272355,5.08019e-05,0.000126042,0.000192366,0.000223562,0.000243634,1.59256e-05,2.67937e-05,2.97719e-05,3.02158e-05,3.01236e-05
1.34,0.0028043319,-4327.92,-0.00551255,-0.00763723,-0.00596055,-0.00508011,-0.00500264,-6.97404e-05,-2.53765e-05,9.30737e-05,0.000136042,0.000166372,1.57362e-05,2.78004e-05,3.26263e-05,3.38118e-05,3.42237e-05
1.36,0.0041255379,-3432.22,-0.0062099,-0.0100239,-0.0109909,-0.00938322,-0.0098153,-0.000186965,-0.000201987,-7.64412e-05,-8.591e-06,1.81928e-05,1.31692e-05,2.55268e-05,3.27926e-05,3.50863e-05,3.60693e-05
1.3800000000000001,0.007992464999999999,-1872.05,-0.00309518,-0.00760563,-0.0105085,-0.00958112,-0.00936465,-0.000280016,-0.000378282,-0.000291436,-0.000198234,-0.000173607,8.49936e-06,1.97241e-05,2.91139e-05,3.30181e-05,3.45152e-05
1.4000000000000001,0.0069390089999999995,-294.615,0.00316735,-0.00101231,-0.00518496,-0.00630725,-0.00536929,-0.000279294,-0.000464462,-0.000448371,-0.000357118,-0.000320946,2.90626e-06,1.12966e-05,2.17158e-05,2.74645e-05,2.95697e-05
1.42,0.0021835547999999997,557.526,0.00822745,0.00654218,0.00146667,-0.00159293,-0.00149689,-0.000165346,-0.000409163,-0.000485554,-0.00043612,-0.000389608,-1.54014e-06,2.56036e-06,1.23766e-05,1.95322e-05,2.24641e-05
1.44,-0.0031036713,559.479,0.00808705,0.0116369,0.00676661,0.00281521,0.000718958,-2.2014e-06,-0.000227372,-0.000403221,-0.000423897,-0.000397387,-3.21562e-06,-3.805e-06,3.48882e-06,1.0932e-05,1.45942e-05
1.46,-0.006782132999999999,243.438,-0.00066948,0.00692348,0.00443327,0.000264149,-0.00331174,7.19743e-05,-4.17687e-05,-0.000291222,-0.000393103,-0.000423315,-2.51789e-06,-6.49641e-06,-3.45561e-06,2.76199e-06,6.38714e-06
1.48,-0.0027360122999999996,73.6256,-0.000388178,0.00546795,0.00723733,0.00329524,0.000363637,6.13977e-05,8.21456e-05,-0.000174516,-0.00035751,-0.000452796,-1.18417e-06,-6.09265e-06,-8.11299e-06,-4.74414e-06,-2.37397e-06
1.5,-0.0040142304,7.01301,-0.00276291,-0.00247672,0.00322574,0.000934061,1.50991e-05,2.98868e-05,0.000112058,-6.98852e-05,-0.000315217,-0.000449009,-2.71327e-07,-4.15061e-06,-1.0557e-05,-1.14714e-05,-1.1392e-05
1.52,0.0005320371,106.74,-0.00286658,-0.00612524,0.000523173,0.00214058,0.00310137,-2.64081e-05,2.60384e-05,-3.23961e-05,-0.00028447,-0.000417844,-2.36541e-07,-2.76965e-06,-1.15798e-05,-1.74683e-05,-2.00605e-05
1.54,0.0020343848999999996,458.064,-0.00208899,-0.00528621,-0.00137178,0.00509592,0.00753913,-7.59638e-05,-8.80761e-05,-4.08822e-05,-0.000212105,-0.000311439,-1.26026e-06,-3.39003e-06,-1.23126e-05,-2.2434e-05,-2.73534e-05
1.56,0.0013357614000000001,1079.99,-0.00422119,-0.00646217,-0.0066922,0.00249263,0.00654957,-0.000139066,-0.00020556,-0.000121522,-0.00013622,-0.000170552,-3.41055e-06,-6.32639e-06,-1.39366e-05,-2.59173e-05,-3.21733e-05
1.58,0.0043717965,2255.9,-0.00458174,-0.00672608,-0.00921949,-0.00153301,0.00364649,-0.000227095,-0.000337442,-0.000280639,-0.000126623,-6.85914e-05,-7.07216e-06,-1.17564e-05,-1.79582e-05,-2.85457e-05,-3.45647e-05
1.6,0.0067152209999999995,3836.9,0.000807519,-0.00159898,-0.00332474,-0.000494013,0.00347731,-0.000264837,-0.000420693,-0.000406081,-0.000146894,2.64665e-06,-1.19915e-05,-1.93378e-05,-2.48254e-05,-3.12809e-05,-3.52242e-05
1.62,0.0030571899,4842.24,0.00898371,0.00788895,0.00808495,0.00553655,0.00537009,-0.000166925,-0.000357793,-0.000358479,-9.64682e-05,9.11207e-05,-1.63091e-05,-2.71226e-05,-3.24711e-05,-3.37145e-05,-3.42865e-05
1.6400000000000001,-0.0050810637,4685.54,0.00829147,0.0119161,0.0126949,0.00656614,0.00166345,5.82695e-06,-0.000159743,-0.000150681,2.45587e-05,0.000161456,-1.79201e-05,-3.2298e-05,-3.75627e-05,-3.44336e-05,-3.17607e-05
1.6600000000000001,-0.007255617,4284.03,-0.00264187,0.00636432,0.00611506,-0.00121497,-0.00796702,6.23229e-05,2.30606e-05,3.74188e-05,7.80704e-05,9.84205e-05,-1.72386e-05,-3.36648e-05,-3.86953e-05,-3.34073e-05,-2.9162e-05
1.68,-5.1558959999999996e-05,4773.09,-0.00586946,0.00200874,0.000986609,-0.00553719,-0.0100953,-2.27904e-05,0.000106791,0.000108436,1.05487e-05,-8.22032e-05,-1.68433e-05,-3.23663e-05,-3.72367e-05,-3.25211e-05,-2.89998e-05
1.7,0.004092336899999999,5345.82,0.00831817,0.00778841,0.00742478,0.00351424,0.00293683,1.6967e-06,0.000204763,0.000192549,-9.68085e-06,-0.000153788,-1.70542e-05,-2.92508e-05,-3.42269e-05,-3.25124e-05,-3.13597e-05
1.72,-0.004252655399999999,3964.45,0.0205719,0.0154067,0.0158309,0.0161348,0.0182318,0.000290598,0.000436714,0.000425106,0.000186809,5.78975e-05,-1.41312e-05,-2.2836e-05,-2.80503e-05,-3.07411e-05,-3.23186e-05
1.74,-0.014923313999999998,280.401,0.0129772,0.015069,0.0148079,0.0196922,0.0223365,0.000626088,0.000741472,0.000731495,0.000545079,0.00046358,-4.96439e-06,-1.10541e-05,-1.64843e-05,-2.34223e-05,-2.71038e-05
1.76,-0.016026494999999998,-3548.79,-0.00987963,0.00165416,0.000850869,0.00838445,0.0109493,0.000657063,0.000908703,0.000888082,0.000825845,0.000796438,7.86713e-06,5.44761e-06,-2.88544e-07,-9.71302e-06,-1.45037e-05
1.78,-0.0033059066999999998,-5327.49,-0.0205773,-0.0132048,-0.0107114,-0.00404733,-0.0010508,0.000352494,0.000793196,0.000789477,0.000869217,0.000895422,1.79627e-05,2.24666e-05,1.6487e-05,7.2376e-06,2.41495e-06
1.8,0.008570192999999999,-5543.05,-0.00580407,-0.013997,-0.00474336,-0.00139215,0.0016301,8.86797e-05,0.000521178,0.000634929,0.000814822,0.000901216,2.23744e-05,3.56104e-05,3.07311e-05,2.4078e-05,2.03813e-05
1.82,0.003927326399999999,-6153.56,0.0014005,-0.0145173,-0.00208645,-0.00127006,2.47854e-05,4.4644e-05,0.000236035,0.000566631,0.0007882,0.000917764,2.37077e-05,4.31825e-05,4.27467e-05,4.01082e-05,3.85711e-05
1.84,0.0016489625999999997,-6989.6,-0.00779572,-0.0148355,-0.00926489,-0.00818269,-0.00945329,-1.93083e-05,-5.74933e-05,0.000453118,0.000693672,0.000823479,2.3961e-05,4.49679e-05,5.29442e-05,5.49269e-05,5.59836e-05
1.86,0.00653667,-6466.72,-0.00730829,-0.00303602,-0.0108142,-0.0085594,-0.0104479,-0.000170348,-0.000236208,0.000252327,0.000526251,0.000624468,2.20645e-05,4.20309e-05,5.99987e-05,6.71261e-05,7.0463e-05
1.8800000000000001,0.0038708795999999996,-4608.04,-0.00244295,0.000858289,-0.0152893,-0.0149686,-0.0146647,-0.000267861,-0.000257986,-8.7074e-06,0.000290971,0.000373342,1.76824e-05,3.70889e-05,6.24349e-05,7.52984e-05,8.04411e-05
1.9000000000000001,0.005682063,-2347.14,-0.00264558,-0.00820422,-0.0213182,-0.0270286,-0.025055,-0.000318746,-0.000331445,-0.000374782,-0.000129001,-2.38548e-05,1.18163e-05,3.11946e-05,5.86e-05,7.69181e-05,8.3936e-05
1.92,0.013585175999999997,-177.692,-0.000221414,-0.0107255,-0.0153354,-0.0268945,-0.0278711,-0.000347416,-0.000520742,-0.000741317,-0.000668232,-0.000553116,5.15468e-06,2.26728e-05,4.7439e-05,6.89457e-05,7.81663e-05
1.94,0.012846033,1251.69,0.00713964,-0.00104581,-0.00190771,-0.0139266,-0.0213554,-0.000278234,-0.000638456,-0.000913748,-0.00107644,-0.00104538,-1.10182e-06,1.10808e-05,3.08883e-05,5.1499e-05,6.21813e-05
1.96,0.0035976369,1387.27,0.0118679,0.011113,0.00710445,5.28112e-05,-0.01054,-8.81584e-05,-0.000537784,-0.00086178,-0.00121518,-0.00136433,-4.76574e-06,-6.81608e-07,1.31331e-05,2.85827e-05,3.80842e-05
1.98,-0.005099592,681.374,0.00576338,0.0142135,0.00711157,0.005463,-8.88774e-06,8.81545e-05,-0.000284519,-0.00071962,-0.00116002,-0.00146982,-4.76578e-06,-8.90463e-06,-2.68095e-06,4.83067e-06,9.74263e-06
2.0,-0.0068787779999999995,19.6548,-0.00188919,0.0107366,0.00706758,0.00771481,0.0118719,0.000126896,-3.50178e-05,-0.000577829,-0.00102825,-0.00135119,-2.61527e-06,-1.21e-05,-1.56554e-05,-1.7052e-05,-1.84675e-05
2.02,-0.006955584,-444.819,-0.00168109,0.00573602,0.0110421,0.0128995,0.0218871,9.11936e-05,0.000129708,-0.000396731,-0.000822102,-0.0010136,-4.3437e-07,-1.11531e-05,-2.5401e-05,-3.55555e-05,-4.21155e-05
2.04,-0.008387001,-821.246,-0.00317588,-0.00430771,0.00926416,0.0149906,0.0200654,4.26239e-05,0.000143991,-0.000193669,-0.000543201,-0.00059408,9.03805e-07,-8.41609e-06,-3.1305e-05,-4.92085e-05,-5.81923e-05
2.06,-0.003989474999999999,-914.065,-0.000511318,-0.00478605,0.0111174,0.0226306,0.02152,5.75184e-06,5.30539e-05,1.01466e-05,-0.000166989,-0.000178226,1.38756e-06,-6.44564e-06,-3.31403e-05,-5.63104e-05,-6.59154e-05
2.08,-0.005983932,-1079.35,0.00360469,0.0022661,0.0140117,0.0282748,0.0275927,3.66856e-05,2.78544e-05,0.000261437,0.000342066,0.000312902,1.81194e-06,-5.63655e-06,-3.04244e-05,-5.45597e-05,-6.45686e-05
