time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.0,-0.0012931865999999998,-84.7632,0.00176753,0.0018823,0.00188544,0.00188552,0.00188553,1.76753e-05,1.8823e-05,1.88544e-05,1.88552e-05,1.88553e-05,1.76753e-07,1.8823e-07,1.88544e-07,1.88552e-07,1.88553e-07
0.02,-0.0018986177999999996,-179.626,-0.0024312,-0.00209117,-0.00206554,-0.00206444,-0.00206433,1.10386e-05,1.67344e-05,1.70533e-05,1.70661e-05,1.70673e-05,4.63893e-07,5.43805e-07,5.47621e-07,5.47765e-07,5.47779e-07
0.04,0.0020524644,-215.547,0.00260333,0.00291246,0.00300574,0.00301261,0.0030135,1.27599e-05,2.49474e-05,2.64553e-05,2.65479e-05,2.6559e-05,7.01879e-07,9.60623e-07,9.82707e-07,9.83905e-07,9.84042e-07
0.06,-0.0030321182999999995,-491.998,0.00173175,0.00198395,0.00218608,0.00221264,0.00221713,5.61107e-05,7.39115e-05,7.83734e-05,7.88004e-05,7.88652e-05,1.39059e-06,1.94921e-06,2.03099e-06,2.03739e-06,2.03828e-06
0.08,-0.0022731465,-960.301,-0.000121382,0.000725513,0.00103466,0.00110645,0.00112241,7.22143e-05,0.000101006,0.000110581,0.000111991,0.000112261,2.67384e-06,3.69839e-06,3.92053e-06,3.94531e-06,3.94954e-06
0.1,-0.001206609,-1210.47,-0.00240392,-0.00118851,-0.000774405,-0.000628316,-0.000586099,4.69613e-05,9.63762e-05,0.000113183,0.000116773,0.000117624,3.86559e-06,5.67221e-06,6.15817e-06,6.23295e-06,6.24838e-06
0.12,0.00048072855,-1244.95,-0.000390146,-0.000410317,0.000149352,0.000388003,0.000474225,1.90206e-05,8.03879e-05,0.000106933,0.00011437,0.000116505,4.52541e-06,7.43985e-06,8.35933e-06,8.54437e-06,8.58967e-06
0.14,-0.0006268971,-1369.78,0.00083342,-0.000758551,-0.000141381,0.000190401,0.000330422,2.34533e-05,6.86992e-05,0.000107012,0.000120154,0.000124551,4.95015e-06,8.93072e-06,1.04988e-05,1.08896e-05,1.10002e-05
0.16,-0.0005966082,-1611.28,-0.000111569,-0.00134967,-0.00109513,-0.000697227,-0.000512035,3.06718e-05,4.76169e-05,9.46473e-05,0.000115085,0.000122735,5.4914e-06,1.00939e-05,1.25154e-05,1.3242e-05,1.34731e-05
0.18,4.4658303e-05,-1811.46,0.000164165,0.000488915,-7.15652e-05,0.000292315,0.000490913,3.11978e-05,3.90094e-05,8.29803e-05,0.000111036,0.000122524,6.1101e-06,1.09601e-05,1.42917e-05,1.55032e-05,1.59257e-05
0.2,-0.0012825581999999997,-1996.12,3.64828e-05,0.000873006,-0.000311315,-0.000201411,-5.40266e-05,3.32043e-05,5.26286e-05,7.91515e-05,0.000111945,0.000126893,6.75412e-06,1.18765e-05,1.5913e-05,1.7733e-05,1.84199e-05
0.22,-0.0011905185,-2207.47,0.000475839,0.000732354,-0.000179216,-0.000575859,-0.000594555,3.83275e-05,6.86822e-05,7.42462e-05,0.000104173,0.000120407,7.46943e-06,1.30896e-05,1.74469e-05,1.98942e-05,2.08929e-05
0.24,-0.0011784213,-2433.32,0.000211498,0.000135361,0.000187094,-0.000738236,-0.00106057,4.52008e-05,7.73593e-05,7.4325e-05,9.10316e-05,0.000103856,8.30472e-06,1.455e-05,1.89327e-05,2.18462e-05,2.31355e-05
0.26,-0.0012009785999999999,-2738.72,0.000800946,0.000850543,0.00157042,0.000511178,-0.000136909,5.53253e-05,8.72184e-05,9.19002e-05,8.8761e-05,9.18811e-05,9.30998e-06,1.61958e-05,2.05949e-05,2.36442e-05,2.50929e-05
0.28,-0.0023890746,-3313.45,0.00351597,0.00397745,0.00449735,0.00390382,0.00319335,9.84944e-05,0.000135498,0.000152578,0.000132911,0.000122445,1.08482e-05,1.8423e-05,2.30397e-05,2.58609e-05,2.72361e-05
0.3,-0.005592507,-4040.36,-0.00155421,-0.000236447,-0.000292367,-0.000114646,-0.000391977,0.000118112,0.000172908,0.000194628,0.000170803,0.000150459,1.30142e-05,2.15071e-05,2.65117e-05,2.8898e-05,2.99652e-05
0.32,-0.0014410254,-4419.54,-0.00326039,-0.00187479,-0.00200748,-0.00127987,-0.00079708,6.9966e-05,0.000151796,0.000171629,0.000156858,0.000138569,1.4895e-05,2.47541e-05,3.01743e-05,3.21746e-05,3.28554e-05
0.34,-0.00029778594,-4462.65,-0.00131368,-0.00205405,-0.00158385,-0.00072634,0.000266051,2.42253e-05,0.000112508,0.000135716,0.000136796,0.000133258,1.58369e-05,2.73971e-05,3.32478e-05,3.51112e-05,3.55737e-05
0.36,-0.0009679850999999999,-4685.24,0.00235905,-0.000542011,0.00045484,0.00127875,0.0020836,3.4679e-05,8.65469e-05,0.000124426,0.00014232,0.000156755,1.6426e-05,2.93877e-05,3.58492e-05,3.79023e-05,3.84738e-05
