time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.2,-0.0032826405,-1844.58,0.00233625,0.00393064,0.00428597,0.00382306,0.00363818,0.000116573,0.000168365,0.000166883,0.000173781,0.000180509,5.57126e-06,8.28462e-06,9.77423e-06,1.08793e-05,1.13864e-05
0.22,-0.0046365324,-2762.17,0.0029522,0.00489874,0.0059873,0.00554124,0.00516558,0.000169458,0.000256659,0.000269615,0.000267424,0.000268547,8.43157e-06,1.25349e-05,1.41392e-05,1.52914e-05,1.5877e-05
0.24,-0.0063630150000000005,-4051.45,0.00369527,0.00609197,0.0076527,0.00760549,0.0072669,0.000235932,0.000366566,0.000406015,0.000398891,0.000392872,1.24855e-05,1.87671e-05,2.08955e-05,2.19545e-05,2.24912e-05
0.26,-0.008447996999999999,-5698.35,0.00260452,0.00552994,0.00730791,0.0079208,0.00795804,0.00029893,0.000482785,0.000555621,0.000554154,0.000545121,1.78341e-05,2.72606e-05,3.05119e-05,3.1485e-05,3.18711e-05
0.28,-0.008943257999999999,-7453.3,-0.000795292,0.00206765,0.00401803,0.00530331,0.00591498,0.000317022,0.000558761,0.000668881,0.000686395,0.000683851,2.39936e-05,3.76761e-05,4.27569e-05,4.38905e-05,4.41608e-05
0.3,-0.006752144999999999,-8944.9,-0.00363951,-0.00241075,-0.000244985,0.00153113,0.00258731,0.000272674,0.00055533,0.000706611,0.000754739,0.000768874,2.98906e-05,4.8817e-05,5.65118e-05,5.83018e-05,5.86881e-05
0.32,-0.0036675884999999996,-10026.4,-0.00370353,-0.00550121,-0.00337129,-0.00136554,-0.000239444,0.000199244,0.00047621,0.000670449,0.000756395,0.000792353,3.46098e-05,5.91324e-05,7.02824e-05,7.34132e-05,7.43003e-05
0.34,-0.0017426444999999997,-10856.6,-0.00200518,-0.00623548,-0.00496507,-0.00305885,-0.00219005,0.000142157,0.000358843,0.000587085,0.000712151,0.000768058,3.80238e-05,6.74829e-05,8.28578e-05,8.80986e-05,8.99044e-05
0.36,-0.0013864451999999999,-11600.1,-0.00124302,-0.0054158,-0.00610168,-0.00477756,-0.00425914,0.000109675,0.000242331,0.000476418,0.000633787,0.000703566,4.05421e-05,7.34946e-05,9.34928e-05,0.000101558,0.000104621
0.38,-0.0014261741999999997,-12170.3,-0.00245469,-0.00468559,-0.0077863,-0.00768994,-0.00751225,7.26978e-05,0.000141317,0.000337538,0.000509112,0.000585852,4.23658e-05,7.73311e-05,0.000101632,0.000112987,0.000117515
0.4,-0.0005501318999999999,-12357.2,-0.00332238,-0.00426152,-0.00888297,-0.0105977,-0.0109292,1.49271e-05,5.18457e-05,0.000170845,0.000326236,0.000401437,4.32421e-05,7.92627e-05,0.000106716,0.00012134,0.000127388
0.42,0.00046240220999999997,-12088.2,-0.00367719,-0.00540268,-0.00977902,-0.0134051,-0.0146242,-5.50686e-05,-4.47963e-05,-1.57749e-05,8.62069e-05,0.000145904,4.28407e-05,7.93332e-05,0.000108267,0.000125465,0.000132861
0.44,0.0020746391999999997,-11306.3,-0.00600986,-0.00970671,-0.012712,-0.017542,-0.0198482,-0.000151939,-0.00019589,-0.000240685,-0.000223264,-0.00019882,4.07706e-05,7.69264e-05,0.000105702,0.000124094,0.000132332
0.46,0.006133871999999999,-9677.29,-0.0104926,-0.0162336,-0.0184169,-0.0230809,-0.0260077,-0.000316964,-0.000455293,-0.000551974,-0.000629493,-0.000657379,3.60816e-05,7.04145e-05,9.77757e-05,0.000115567,0.00012377
0.48,0.012745919999999999,-6755.09,-0.0131935,-0.0213088,-0.0243103,-0.0274796,-0.02988,-0.000553825,-0.000830717,-0.000979246,-0.0011351,-0.00121626,2.73737e-05,5.75544e-05,8.24635e-05,9.79208e-05,0.000105034
0.5,0.019022540999999997,-2359.71,-0.013659,-0.0246116,-0.0296622,-0.0308721,-0.0316248,-0.000822351,-0.00128992,-0.00151897,-0.00171862,-0.0018313,1.36119e-05,3.6348e-05,5.74813e-05,6.93837e-05,7.4558e-05
0.52,0.024689048999999998,3445.55,-0.0128129,-0.0257291,-0.0328556,-0.0327888,-0.0317622,-0.00108707,-0.00179333,-0.00214415,-0.00235523,-0.00246518,-5.48229e-06,5.51555e-06,2.08501e-05,2.86453e-05,3.15932e-05
0.54,0.029154099,10435.8,-0.00904621,-0.0216035,-0.0299948,-0.0300174,-0.028401,-0.00130566,-0.00226665,-0.00277265,-0.00298329,-0.00306681,-2.94096e-05,-3.50843e-05,-2.83179e-05,-2.47399e-05,-2.37266e-05
0.56,0.029388443999999996,18197.7,-0.00465795,-0.0143329,-0.0229097,-0.0243185,-0.0238554,-0.0014427,-0.00262602,-0.0033017,-0.00352665,-0.00358937,-5.68933e-05,-8.4011e-05,-8.90614e-05,-8.98392e-05,-9.02884e-05
0.58,0.027383684999999998,26389.6,-0.00203373,-0.00706533,-0.0145582,-0.018081,-0.0197694,-0.00150962,-0.00284,-0.00367638,-0.00395064,-0.00402562,-8.64165e-05,-0.000138671,-0.000158842,-0.000164612,-0.000166438
0.6,0.025602407999999997,34694.0,0.00349407,0.00363481,-0.00133948,-0.00690058,-0.010325,-0.00149502,-0.00287431,-0.00383536,-0.00420046,-0.00432656,-0.000116463,-0.000195814,-0.000233959,-0.000246123,-0.00024996
0.62,0.019598228999999998,42231.5,0.0142322,0.0195037,0.0181623,0.0116586,0.00783318,-0.00131775,-0.00264292,-0.00366713,-0.00415288,-0.00435148,-0.000144591,-0.000250987,-0.000308984,-0.000329656,-0.000336741
0.64,0.00698037,47662.5,0.0253254,0.0370276,0.0396474,0.0343441,0.0314018,-0.000922179,-0.00207761,-0.00308903,-0.00369285,-0.00395913,-0.00016699,-0.000298192,-0.000376546,-0.000408114,-0.000419847
0.66,-0.008888891999999999,49960.2,0.0333566,0.0539932,0.0605462,0.0589924,0.0577566,-0.000335359,-0.0011674,-0.00208709,-0.00275949,-0.00306755,-0.000179565,-0.000330642,-0.000428307,-0.000472637,-0.000490114
0.68,-0.0261069,48440.4,0.040922,0.0709819,0.0822445,0.0862089,0.0872931,0.000407427,8.23499e-05,-0.000659185,-0.00130747,-0.00161705,-0.000178845,-0.000341492,-0.00045577,-0.000513307,-0.00053696
0.7000000000000001,-0.046267301999999996,42234.5,0.0486275,0.0855442,0.103556,0.11328,0.11719,0.00130292,0.00164761,0.00119882,0.000687414,0.000427779,-0.000161741,-0.000324193,-0.000450374,-0.000519507,-0.000548852
0.72,-0.06809112,30657.9,0.04886,0.0900277,0.116794,0.131439,0.138135,0.0022778,0.00340333,0.00340231,0.0031346,0.00298102,-0.000125934,-0.000273684,-0.000404362,-0.000481287,-0.000514764
0.74,-0.08403474,14431.4,0.0325026,0.0756281,0.111017,0.129729,0.138341,0.00309142,0.00505989,0.00568042,0.00574628,0.00574578,-7.22417e-05,-0.000189051,-0.000313535,-0.000392478,-0.000427496
0.76,-0.08390009999999999,-3951.56,0.00461248,0.0428398,0.0836112,0.105879,0.115313,0.00346257,0.00624456,0.00762669,0.00810236,0.00828231,-6.7017e-06,-7.60069e-05,-0.000180464,-0.000253992,-0.000287215
0.78,-0.06610160999999999,-21002.3,-0.0309571,-0.0108131,0.0294804,0.0543372,0.0641878,0.00319913,0.00656483,0.00875761,0.00970452,0.0100773,5.99153e-05,5.20871e-05,-1.66209e-05,-7.59231e-05,-0.000103619
0.8,-0.025916771999999998,-32982.4,-0.0657038,-0.076919,-0.045174,-0.0201667,-0.00969822,0.00223252,0.00568751,0.00860067,0.0100462,0.0106222,0.000114232,0.00017461,0.000156962,0.000121584,0.000103376
0.8200000000000001,0.031439000999999994,-36922.1,-0.086532,-0.134636,-0.12175,-0.100761,-0.0902026,0.000710162,0.00357196,0.00693143,0.00883695,0.0096232,0.000143659,0.000267205,0.000312283,0.000310416,0.00030583
0.84,0.08968248,-31836.8,-0.0865137,-0.165727,-0.182582,-0.171206,-0.162999,-0.0010203,0.000568326,0.00388812,0.00611728,0.00709119,0.000140557,0.000308608,0.000420478,0.000459958,0.000472974
0.86,0.13455381,-18657.4,-0.0712927,-0.165415,-0.218614,-0.22357,-0.221737,-0.00259836,-0.00274309,-0.000123837,0.00216952,0.00324382,0.000104371,0.00028686,0.000458121,0.000542826,0.000576324
0.88,0.16132676999999998,1078.55,-0.0542449,-0.143092,-0.229366,-0.257559,-0.266189,-0.00385374,-0.00582815,-0.00460363,-0.00264177,-0.00163544,3.98497e-05,0.000201148,0.000410847,0.000538104,0.000592408
0.9,0.17404005,25934.0,-0.0369959,-0.106835,-0.211522,-0.267144,-0.28894,-0.00476614,-0.00832741,-0.00901252,-0.00788879,-0.00718673,-4.63491e-05,5.95923e-05,0.000274685,0.000432798,0.000504187
0.92,0.17209032,53359.8,-0.00209357,-0.049315,-0.151304,-0.231372,-0.266558,-0.00515704,-0.00988891,-0.0126408,-0.012874,-0.0127417,-0.000145581,-0.000122571,5.81521e-05,0.000225171,0.000304902
0.9400000000000001,0.14018318999999999,78483.1,0.0485039,0.0269976,-0.0533026,-0.144829,-0.189682,-0.00469294,-0.0101121,-0.0146868,-0.016636,-0.0173041,-0.000244081,-0.000322581,-0.000215124,-6.99282e-05,4.44394e-06
0.96,0.07668972,96347.0,0.0802754,0.0952919,0.047718,-0.0343909,-0.0798515,-0.00340514,-0.00888919,-0.0147427,-0.0184282,-0.0199994,-0.000325061,-0.000512594,-0.00050942,-0.000420569,-0.000368592
0.98,0.008218343999999999,105863.0,0.0715725,0.130015,0.119607,0.0687619,0.0360242,-0.00188667,-0.00663612,-0.0130694,-0.0180844,-0.0204377,-0.00037798,-0.000667847,-0.000787541,-0.000785695,-0.000772963
1.0,-0.039010512,110358.0,0.0324042,0.117469,0.147617,0.143196,0.135674,-0.000846899,-0.00416128,-0.0103972,-0.0159649,-0.0187207,-0.000405315,-0.000775821,-0.00102221,-0.00112619,-0.00116455
1.02,-0.05169972,114582.0,-0.0112235,0.0627339,0.136549,0.182971,0.205663,-0.000635092,-0.00235925,-0.00755553,-0.0127032,-0.0153074,-0.000420135,-0.000841026,-0.00120173,-0.00141287,-0.00150483
1.04,-0.03291591,122239.0,-0.0467666,-0.0147231,0.0972883,0.188518,0.23607,-0.00121499,-0.00187914,-0.00521715,-0.00898829,-0.01089,-0.000438636,-0.00088341,-0.00132946,-0.00162978,-0.0017668
1.06,0.008217783,135651.0,-0.0672082,-0.0796711,0.0476895,0.169034,0.229371,-0.00235474,-0.00282308,-0.00376737,-0.00541277,-0.00623562,-0.000474333,-0.000930432,-0.00141931,-0.00177379,-0.00193806
1.08,0.054210959999999996,155877.0,-0.0664323,-0.103066,0.00370865,0.13257,0.193441,-0.00369115,-0.00465045,-0.00325339,-0.00239673,-0.0020075,-0.000534792,-0.00100517,-0.00148951,-0.00185189,-0.00202049
1.1,0.09018024,181906.0,-0.0338734,-0.0692577,-0.0137147,0.0933633,0.145262,-0.0046942,-0.00637368,-0.00335345,-0.000137398,0.00137953,-0.000618646,-0.00111541,-0.00155558,-0.00187723,-0.00202677
1.12,0.09991767,209195.0,0.0338798,0.0206013,0.0166921,0.0717602,0.105287,-0.00469414,-0.00686025,-0.00332368,0.00151384,0.00388502,-0.000712529,-0.00124775,-0.00162235,-0.00186347,-0.00197412
1.1400000000000001,0.06959510999999999,230281.0,0.10479,0.129509,0.0815979,0.0648265,0.0681831,-0.00330744,-0.00535914,-0.00234078,0.0028797,0.00561972,-0.000792545,-0.00136994,-0.001679,-0.00181953,-0.00187908
1.16,0.017117232,238717.0,0.145903,0.21607,0.150766,0.0637593,0.0274483,-0.000800502,-0.00190335,-1.71368e-05,0.00416556,0.00657604,-0.000833624,-0.00144257,-0.00170258,-0.00174908,-0.00175712
1.18,-0.030944046,231402.0,0.163244,0.269371,0.211606,0.0798584,0.00741644,0.00229097,0.00295107,0.00360659,0.00560174,0.00692468,-0.00081872,-0.00143209,-0.00166668,-0.0016514,-0.00162211
1.2,-0.07346652,207059.0,0.160691,0.277457,0.244895,0.109271,0.0233466,0.00553032,0.00841935,0.0081716,0.00749304,0.00723231,-0.000740507,-0.00131839,-0.0015489,-0.00152046,-0.00148054
1.22,-0.10377684,165355.0,0.140753,0.24335,0.245017,0.147948,0.0823631,0.00854477,0.0136274,0.0130707,0.0100652,0.00828941,-0.000599756,-0.00109792,-0.00133648,-0.00134487,-0.00132532
1.24,-0.12266213999999999,108704.0,0.0870489,0.163895,0.199697,0.173082,0.15458,0.0108228,0.0176999,0.0175178,0.0132755,0.0106588,-0.00040608,-0.000784645,-0.00103059,-0.00111147,-0.00113584
1.26,-0.11566493999999998,44149.7,0.00252431,0.0482503,0.111415,0.168212,0.202535,0.0117185,0.0198213,0.020629,0.0166885,0.01423,-0.000180667,-0.000409433,-0.000649124,-0.000811827,-0.000886953
1.28,-0.07670706,-17524.9,-0.099277,-0.0974835,-0.0151527,0.113849,0.186606,0.010751,0.019329,0.0215916,0.0195091,0.0181214,4.40279e-05,-1.79295e-05,-0.000226919,-0.000449852,-0.000563439
1.3,0.0006276977999999999,-64747.7,-0.195828,-0.25634,-0.163514,0.00306111,0.0910874,0.00779994,0.0157908,0.0198049,0.0206782,0.0208983,0.000229537,0.000333268,0.000187046,-4.79796e-05,-0.000173242
1.32,0.10960716,-89089.5,-0.243583,-0.372718,-0.286083,-0.129438,-0.0483863,0.00340583,0.00950018,0.0153089,0.0194144,0.0213254,0.000341595,0.000586178,0.000538185,0.000352946,0.000248995
1.34,0.20729358,-89866.7,-0.200231,-0.374734,-0.325788,-0.22243,-0.166891,-0.00103231,0.00202566,0.00919023,0.0158957,0.0191726,0.00036533,0.000701436,0.000783177,0.000706047,0.000653975
1.36,0.23478053999999998,-74285.8,-0.104344,-0.269551,-0.296014,-0.272512,-0.256451,-0.00407807,-0.00441718,0.00297221,0.0109463,0.0149392,0.000314226,0.000677521,0.000904801,0.000974468,0.000995092
1.3800000000000001,0.20108841,-50541.8,-0.0247344,-0.122012,-0.243025,-0.307733,-0.337078,-0.00536885,-0.00833282,-0.00241817,0.00514385,0.00900385,0.000219757,0.000550021,0.000910342,0.00113537,0.00123452
1.4000000000000001,0.15200448,-24873.8,0.060703,0.0503414,-0.143998,-0.291064,-0.36109,-0.00500916,-0.00904953,-0.0062884,-0.000844123,0.00202217,0.000115977,0.000376197,0.000823276,0.00117837,0.00134478
1.42,0.06894434999999999,-6432.53,0.154912,0.202833,-0.00675058,-0.215291,-0.313375,-0.00285301,-0.00651779,-0.00779588,-0.00590767,-0.00472247,3.73554e-05,0.000220524,0.000682433,0.00111085,0.00131778
1.44,-0.038141471999999996,-6538.75,0.217171,0.291168,0.130916,-0.0979002,-0.208065,0.000867826,-0.00157778,-0.00655423,-0.00903958,-0.00993687,1.75035e-05,0.000139568,0.000538932,0.000961376,0.00117119
1.46,-0.13893725999999998,-31204.7,0.214445,0.311121,0.238577,0.0485022,-0.0537232,0.00518398,0.00444512,-0.0028593,-0.00953356,-0.0125547,7.80216e-05,0.000168242,0.000444797,0.000775644,0.00094627
1.48,-0.21944484,-78056.1,0.150413,0.271968,0.29166,0.198905,0.132239,0.00883256,0.010276,0.00244308,-0.00705949,-0.0117696,0.000218187,0.000315453,0.000440634,0.000609714,0.000703026
1.5,-0.26983692,-137896.0,0.0365167,0.158365,0.25841,0.296253,0.295145,0.0107018,0.0145793,0.00794379,-0.00210791,-0.00749575,0.000413531,0.000564007,0.000544503,0.00051804,0.000510373
1.52,-0.2602377,-196359.0,-0.10639,-0.029391,0.138359,0.301552,0.380348,0.0100031,0.0158691,0.0119115,0.00387015,-0.00074082,0.000620581,0.000868491,0.000743056,0.000535662,0.000428007
1.54,-0.17873256,-238377.0,-0.219255,-0.225907,-0.00976078,0.241006,0.382108,0.00674666,0.0133161,0.0131975,0.00929574,0.00688374,0.000788078,0.00116034,0.000994145,0.000667321,0.000489436
1.56,-0.06980676,-253273.0,-0.297486,-0.400714,-0.17773,0.105472,0.264044,0.00157925,0.00704989,0.0113226,0.0127605,0.0133453,0.000871337,0.001364,0.00123935,0.000887884,0.000691726
1.58,0.06596442,-232667.0,-0.367036,-0.549678,-0.382988,-0.129022,0.000131111,-0.00506597,-0.00245402,0.00571537,0.012525,0.015987,0.00083647,0.00140996,0.00140972,0.00114074,0.000985049
1.6,0.24801656999999996,-169480.0,-0.378045,-0.609884,-0.561088,-0.3986,-0.325384,-0.0125168,-0.0140496,-0.0037254,0.00724881,0.0127345,0.000660643,0.00124492,0.00142962,0.00133848,0.00127226
1.62,0.4151415299999999,-65895.6,-0.288411,-0.544656,-0.647656,-0.628677,-0.617911,-0.0191814,-0.025595,-0.0158128,-0.00302396,0.00330151,0.000343661,0.000848478,0.00123424,0.00138073,0.00143262
1.6400000000000001,0.5105661,61176.8,-0.0801093,-0.326869,-0.578098,-0.726334,-0.780484,-0.0228666,-0.0343103,-0.0280704,-0.0165741,-0.0106824,-7.68178e-05,0.000249425,0.00079541,0.00118475,0.00135881
1.6600000000000001,0.47700861,184157.0,0.197855,0.0303406,-0.33278,-0.630148,-0.754011,-0.0216891,-0.0372756,-0.0371792,-0.0301389,-0.0260274,-0.000522374,-0.000466434,0.000142914,0.000717616,0.000991716
1.68,0.29511710999999996,275987.0,0.404192,0.400755,-0.00896631,-0.399259,-0.586057,-0.0156686,-0.0329646,-0.0405966,-0.0404329,-0.0394281,-0.000895951,-0.00116884,-0.000634844,1.1898e-05,0.000337161
1.7,0.054838769999999995,321346.0,0.478961,0.671289,0.309604,-0.0964046,-0.311706,-0.00683709,-0.0222442,-0.0375903,-0.0453896,-0.0484057,-0.00112101,-0.00172092,-0.00141671,-0.000846327,-0.000541177
1.72,-0.17115548999999997,316594.0,0.468418,0.798068,0.595555,0.257002,0.0697075,0.00263669,-0.00755062,-0.0285387,-0.0437836,-0.0508257,-0.00116301,-0.00201887,-0.002078,-0.00173806,-0.00153349
1.74,-0.36942308999999995,263692.0,0.389303,0.75395,0.798213,0.609902,0.503695,0.0112139,0.00796956,-0.014601,-0.0351146,-0.0450917,-0.00102451,-0.00201468,-0.0025094,-0.00252704,-0.00249267
1.76,-0.50845827,171104.0,0.239843,0.566926,0.873864,0.908924,0.913395,0.0175054,0.0211783,0.00211979,-0.0199263,-0.0309208,-0.000737314,-0.0017232,-0.00263421,-0.00307745,-0.00325279
1.78,-0.5673545999999999,55835.4,0.0639053,0.326877,0.826548,1.12325,1.24572,0.0205428,0.0301163,0.0191239,0.000395383,-0.00932968,-0.000356832,-0.00121026,-0.00242177,-0.00327276,-0.00365529
1.8,-0.5656104,-63312.1,-0.0559261,0.132434,0.706776,1.23605,1.47017,0.0206226,0.0347094,0.0344572,0.0239883,0.0178292,5.48226e-05,-0.000561999,-0.00188596,-0.00302892,-0.0035703
1.82,-0.5475666,-175120.0,-0.0863272,0.0265037,0.566683,1.22083,1.54015,0.0192001,0.0362988,0.0471918,0.0485571,0.0479324,0.00045305,0.000148083,-0.00106947,-0.00230347,-0.00291268
1.84,-0.5350256999999999,-275879.0,-0.0957821,-0.0331751,0.403157,1.02501,1.36585,0.017379,0.0362321,0.0568902,0.0710155,0.0769925,0.000818841,0.000873393,-2.86541e-05,-0.00110774,-0.00166343
1.86,-0.48675216,-361677.0,-0.133427,-0.0879395,0.206616,0.645791,0.91082,0.0150869,0.035021,0.0629879,0.0877235,0.0997592,0.0011435,0.00158592,0.00117013,0.000479647,0.000104083
1.8800000000000001,-0.37125501,-426545.0,-0.165337,-0.142521,-0.0135281,0.148308,0.248252,0.0120993,0.0327164,0.0649188,0.0956645,0.11135,0.00141536,0.0022633,0.00244919,0.00231353,0.00221517
1.9000000000000001,-0.2037909,-470035.0,-0.121186,-0.165642,-0.218869,-0.354347,-0.447504,0.00923405,0.0296347,0.0625948,0.0936041,0.109357,0.0016287,0.00288681,0.00372433,0.00420621,0.00442225
1.92,-0.046934433,-503107.0,-0.00308756,-0.138693,-0.383101,-0.767693,-1.00435,0.00799132,0.0265914,0.0565751,0.0823837,0.0948389,0.00180095,0.00344907,0.00491603,0.00596609,0.00646421
1.94,0.050632595999999995,-541618.0,0.0851365,-0.106285,-0.53726,-1.07265,-1.36228,0.00881181,0.0241416,0.0473715,0.0639802,0.0711725,0.00196898,0.0039564,0.00595549,0.00742973,0.00812433
1.96,0.11494073999999999,-596195.0,0.143241,-0.0469213,-0.626484,-1.19079,-1.4567,0.0110956,0.0226095,0.035734,0.0413458,0.0429827,0.00216805,0.00442391,0.00678655,0.00848299,0.00926588
1.98,0.10696077,-672872.0,0.186181,0.022144,-0.609702,-1.09308,-1.29865,0.0143898,0.0223617,0.0233722,0.0185072,0.0154292,0.00242291,0.00487362,0.00737761,0.00908152,0.00985
2.0,0.015157199999999997,-775503.0,0.176543,0.0371939,-0.498471,-0.83352,-0.970645,0.018017,0.0229551,0.0122904,-0.00075884,-0.00726373,0.00274698,0.00532679,0.00773424,0.009259,0.00993165
2.02,-0.12086744999999999,-898178.0,0.0218794,-0.0867316,-0.382473,-0.547351,-0.615264,0.0200012,0.0224598,0.00348099,-0.0145675,-0.0231228,0.00312716,0.00578094,0.00789195,0.00910574,0.00962779
2.04,-0.20382455999999996,-1017600.0,-0.258296,-0.335159,-0.323876,-0.318946,-0.316791,0.0176371,0.0182409,-0.00358249,-0.0232305,-0.0324434,0.00350354,0.00618795,0.00789094,0.00872776,0.00907212
2.06,-0.19411262999999998,-1101670.0,-0.497572,-0.580595,-0.301796,-0.129827,-0.058882,0.0100784,0.00908332,-0.00983922,-0.0277182,-0.0362001,0.0037807,0.00646119,0.00775672,0.00821827,0.00838569
2.08,-0.15367166999999998,-1127720.0,-0.588154,-0.729227,-0.302738,0.0225386,0.158788,-0.000778853,-0.0040149,-0.0158846,-0.0287911,-0.035201,0.00387369,0.00651187,0.00749948,0.00765318,0.00767168
2.1,-0.12746685,-1088590.0,-0.559355,-0.761164,-0.336833,0.0922279,0.285933,-0.0122539,-0.0189188,-0.0222803,-0.0276435,-0.0307538,0.00374336,0.00628253,0.00711783,0.00708883,0.00701213
2.12,-0.10596525,-985666.0,-0.479349,-0.692612,-0.403698,0.0356533,0.261695,-0.022641,-0.0334566,-0.0296856,-0.0263647,-0.0252776,0.00339442,0.00575878,0.00659817,0.00654875,0.00645182
2.14,-0.06178139999999999,-824570.0,-0.3649,-0.552256,-0.475865,-0.141996,0.0615122,-0.0310835,-0.0459053,-0.0384812,-0.0274281,-0.0220455,0.00285717,0.00496516,0.00591651,0.00601082,0.00597859
2.16,0.014201867999999998,-619806.0,-0.171053,-0.337258,-0.471259,-0.345058,-0.237738,-0.036443,-0.0548004,-0.0479524,-0.0322986,-0.0238077,0.00218191,0.00395811,0.00505217,0.00541356,0.00552005
2.18,0.06571247999999999,-399445.0,0.0875725,-0.0566256,-0.335946,-0.473995,-0.51889,-0.0372778,-0.0587392,-0.0560245,-0.0404892,-0.031374,0.0014447,0.00282271,0.0040124,0.00468568,0.00496824
2.2,0.042432204,-197065.0,0.308336,0.239469,-0.107515,-0.497619,-0.698674,-0.0333187,-0.0569108,-0.0604591,-0.0502053,-0.0435497,0.000738733,0.00166621,0.00284756,0.00377873,0.004219
2.22,-0.039354507,-35745.7,0.421587,0.49886,0.138565,-0.41428,-0.717581,-0.0260195,-0.0495275,-0.0601486,-0.0593243,-0.0577122,0.000145352,0.000601825,0.00164149,0.00268344,0.00320638
2.24,-0.14200134,77274.7,0.449682,0.68036,0.351249,-0.218228,-0.534665,-0.0173068,-0.0377353,-0.0552505,-0.0656494,-0.0702347,-0.000287911,-0.000270803,0.000487497,0.0014337,0.00192691
2.2600000000000002,-0.24836286,143103.0,0.4159,0.719843,0.488814,0.0565148,-0.181884,-0.00865097,-0.0237333,-0.0468498,-0.0672665,-0.0774002,-0.000547489,-0.000885489,-0.000533507,0.000104542,0.000450563
2.2800000000000002,-0.32691714,164281.0,0.356021,0.63014,0.579788,0.395705,0.299099,-0.000931754,-0.0102335,-0.0361638,-0.0627443,-0.076228,-0.000643316,-0.00122516,-0.00136364,-0.00119557,-0.00108572
2.3000000000000003,-0.39312177,146718.0,0.225829,0.421148,0.599543,0.708764,0.772299,0.00488675,0.000279425,-0.0243705,-0.0516996,-0.065514,-0.000603766,-0.0013247,-0.00196899,-0.00234001,-0.00250314
2.32,-0.40550864999999997,109350.0,-0.030673,0.0950463,0.478104,0.861528,1.05953,0.00683831,0.00544136,-0.0135941,-0.0359967,-0.0471958,-0.000486515,-0.00126749,-0.00234863,-0.00321697,-0.00363024
2.34,-0.28789092,86694.2,-0.350391,-0.291891,0.214461,0.794297,1.07691,0.00302767,0.00347292,-0.00666841,-0.0194384,-0.0258314,-0.000387856,-0.00117835,-0.00255126,-0.00377132,-0.00436051
2.36,-0.038140197,113830.0,-0.585975,-0.640053,-0.109223,0.537806,0.850811,-0.00633598,-0.00584652,-0.00561603,-0.00611742,-0.00655415,-0.000420939,-0.00120208,-0.0026741,-0.00402688,-0.00468436
